trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250307,000333.SZ,美的集团,70.79,-0.35,9,3,829584188.0,,,
20250307,000858.SZ,五粮液,134.8,3.12,2,3,1241701485.0,,,
20250307,002236.SZ,大华股份,19.37,1.19,4,3,1065550632.0,,,
20250307,002371.SZ,北方华创,465.0,2.62,8,3,891789515.0,,,
20250307,002475.SZ,立讯精密,41.53,-0.84,6,3,912037630.0,,,
20250307,002594.SZ,比亚迪,356.4,-2.53,7,3,898855505.0,,,
20250307,300033.SZ,同花顺,312.5,-4.3,10,3,809120066.0,,,
20250307,300059.SZ,东方财富,23.41,-0.52,3,3,1207485271.0,,,
20250307,300170.SZ,汉得信息,23.15,0.43,5,3,1000746509.0,,,
20250307,300750.SZ,宁德时代,260.76,-3.55,1,3,2563069462.0,,,
20250307,600036.SH,招商银行,43.57,0.61,5,1,1163951972.0,,,
20250307,600519.SH,贵州茅台,1521.0,15.02,1,1,2191391664.0,,,
20250307,601127.SH,赛力斯,134.54,-0.33,8,1,914936108.0,,,
20250307,601689.SH,拓普集团,63.93,0.4,3,1,1283050920.0,,,
20250307,601899.SH,紫金矿业,16.43,0.13,7,1,932750143.0,,,
20250307,603259.SH,药明康德,62.51,0.13,10,1,759943693.0,,,
20250307,603501.SH,韦尔股份,144.91,-2.14,9,1,813612654.0,,,
20250307,688041.SH,海光信息,159.8,-3.23,6,1,975576489.0,,,
20250307,688111.SH,金山办公,391.88,-6.2,2,1,1359948558.0,,,
20250307,688256.SH,寒武纪,750.0,-25.0,4,1,1191295840.0,,,
