trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240110,000625.SZ,长安汽车,14.41,-2.7009,7,3,539040976.0,131447232.0,335244104.0,203796872.0
20240110,000858.SZ,五粮液,128.8,0.7746,6,3,599743725.0,104184715.0,351964220.0,247779505.0
20240110,002475.SZ,立讯精密,31.22,-0.7629,3,3,753106143.0,-157486219.0,297809962.0,455296181.0
20240110,002594.SZ,比亚迪,190.29,-1.3326,5,3,601616095.0,-159104467.0,221255814.0,380360281.0
20240110,002714.SZ,牧原股份,36.73,-4.9677,2,3,832668213.0,-99342047.0,366663083.0,466005130.0
20240110,300122.SZ,智飞生物,52.32,-5.6107,8,3,480756187.0,180557329.0,330656758.0,150099429.0
20240110,300274.SZ,阳光电源,85.44,4.1824,4,3,624345853.0,200864007.0,412604930.0,211740923.0
20240110,300308.SZ,中际旭创,100.0,-1.3028,9,3,438218607.0,42836367.0,240527487.0,197691120.0
20240110,300750.SZ,宁德时代,150.66,1.3181,1,3,1049220148.0,130646424.0,589933286.0,459286862.0
20240110,300760.SZ,迈瑞医疗,277.57,-1.4871,10,3,425869928.0,-128544354.0,148662787.0,277207141.0
20240110,600519.SH,贵州茅台,1641.5,0.0305,1,1,1235360536.0,-201586602.0,516886967.0,718473569.0
20240110,600900.SH,长江电力,23.34,-0.8496,6,1,594468021.0,-206818367.0,193824827.0,400643194.0
20240110,601012.SH,隆基绿能,22.23,-0.045,2,1,860363587.0,-195548097.0,332407745.0,527955842.0
20240110,601127.SH,赛力斯,68.5,3.6936,3,1,738772192.0,3916400.0,371344296.0,367427896.0
20240110,601288.SH,农业银行,3.71,-0.2688,10,1,314723982.0,4390742.0,159557362.0,155166620.0
20240110,601318.SH,中国平安,37.82,-1.4591,7,1,424626232.0,-57355434.0,183635399.0,240990833.0
20240110,601398.SH,工商银行,4.85,-0.6148,8,1,393426839.0,-53187203.0,170119818.0,223307021.0
20240110,601888.SH,中国中免,81.7,1.8449,4,1,711045919.0,-68070733.0,321487593.0,389558326.0
20240110,601919.SH,中远海控,9.35,-3.7075,9,1,322236619.0,-14067561.0,154084529.0,168152090.0
20240110,603259.SH,药明康德,67.62,0.3264,5,1,617239514.0,209248510.0,413244012.0,203995502.0
