trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240724,000333.SZ,美的集团,60.08,-3.6871,1,3,1087463546.0,-121453626.0,483004960.0,604458586.0
20240724,000858.SZ,五粮液,126.06,-0.5836,9,3,583574885.0,-280220559.0,151677163.0,431897722.0
20240724,002241.SZ,歌尔股份,21.76,-1.5385,5,3,686235524.0,171330238.0,428782881.0,257452643.0
20240724,002475.SZ,立讯精密,37.88,-1.4312,4,3,965856997.0,86501467.0,526179232.0,439677765.0
20240724,002594.SZ,比亚迪,249.99,-1.2795,2,3,1048669405.0,107692115.0,578180760.0,470488645.0
20240724,300059.SZ,东方财富,10.14,-2.029,7,3,627147350.0,-182705158.0,222221096.0,404926254.0
20240724,300308.SZ,中际旭创,130.34,-0.443,6,3,682490423.0,-190642687.0,245923868.0,436566555.0
20240724,300502.SZ,新易盛,101.06,-1.1058,8,3,605843444.0,141179630.0,373511537.0,232331907.0
20240724,300750.SZ,宁德时代,186.32,0.0644,3,3,1023553010.0,-417361370.0,303095820.0,720457190.0
20240724,300760.SZ,迈瑞医疗,270.88,-2.068,10,3,554695934.0,-212730920.0,170982507.0,383713427.0
20240724,600030.SH,中信证券,18.88,-1.6667,4,1,780528453.0,227699347.0,504113900.0,276414553.0
20240724,600519.SH,贵州茅台,1440.02,-1.0296,1,1,1283452609.0,-481412193.0,401020208.0,882432401.0
20240724,600733.SH,北汽蓝谷,8.51,-3.9503,9,1,510544701.0,134701017.0,322622859.0,187921842.0
20240724,600900.SH,长江电力,31.04,1.2064,2,1,958931720.0,-228753864.0,365088928.0,593842792.0
20240724,601138.SH,工业富联,24.3,-0.978,7,1,586447423.0,-112787655.0,236829884.0,349617539.0
20240724,601288.SH,农业银行,4.77,0.6329,6,1,685687947.0,86139073.0,385913510.0,299774437.0
20240724,601328.SH,交通银行,7.68,1.0526,10,1,508437392.0,-81974366.0,213231513.0,295205879.0
20240724,601668.SH,中国建筑,5.59,2.7574,8,1,579873496.0,-160409288.0,209732104.0,370141392.0
20240724,601899.SH,紫金矿业,16.53,0.0605,3,1,790522766.0,-49390798.0,370565984.0,419956782.0
20240724,688256.SH,寒武纪,261.25,5.1477,5,1,775531090.0,47568534.0,411549812.0,363981278.0
