trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240412,000333.SZ,美的集团,64.89,-0.2766,4,3,755304435.0,-174861491.0,290221472.0,465082963.0
20240412,000625.SZ,长安汽车,17.95,-2.5516,5,3,713237557.0,-151987075.0,280625241.0,432612316.0
20240412,000725.SZ,京东方A,4.23,-0.2358,9,3,602355632.0,279771168.0,441063400.0,161292232.0
20240412,000858.SZ,五粮液,140.49,-1.2997,6,3,686125453.0,-67417887.0,309353783.0,376771670.0
20240412,002475.SZ,立讯精密,27.82,0.6877,7,3,663445178.0,-54408286.0,304518446.0,358926732.0
20240412,002594.SZ,比亚迪,210.6,-1.1175,8,3,649408917.0,-160248443.0,244580237.0,404828680.0
20240412,300308.SZ,中际旭创,169.33,5.7321,1,3,1165818996.0,72405846.0,619112421.0,546706575.0
20240412,300394.SZ,天孚通信,167.81,11.4868,3,3,757609651.0,61921511.0,409765581.0,347844070.0
20240412,300502.SZ,新易盛,69.5,5.1596,10,3,581688595.0,-184731239.0,198478678.0,383209917.0
20240412,300750.SZ,宁德时代,188.39,-2.1859,2,3,908927489.0,-109033459.0,399947015.0,508980474.0
20240412,600036.SH,招商银行,32.12,-0.5573,10,1,478622626.0,-120996954.0,178812836.0,299809790.0
20240412,600406.SH,国电南瑞,24.7,0.7752,8,1,481178496.0,30236298.0,255707397.0,225471099.0
20240412,600519.SH,贵州茅台,1634.03,-0.8477,2,1,1710086859.0,-400093935.0,654996462.0,1055090397.0
20240412,601127.SH,赛力斯,89.8,5.362,4,1,938506786.0,-149978040.0,394264373.0,544242413.0
20240412,601138.SH,工业富联,22.26,4.7529,1,1,1717672729.0,-445140421.0,636266154.0,1081406575.0
20240412,601318.SH,中国平安,37.78,-3.0039,6,1,807160342.0,-570834688.0,118162827.0,688997515.0
20240412,601899.SH,紫金矿业,18.39,2.2235,3,1,1086870880.0,-220079560.0,433395660.0,653475220.0
20240412,603986.SH,兆易创新,73.85,5.2294,5,1,843971646.0,339996736.0,591984191.0,251987455.0
20240412,603993.SH,洛阳钼业,8.96,2.9885,7,1,574291257.0,-146328755.0,213981251.0,360310006.0
20240412,688111.SH,金山办公,295.99,2.86,9,1,479362584.0,112575898.0,295969241.0,183393343.0
