trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240206,000333.SZ,美的集团,59.95,0.841,3,3,1261035095.0,113540197.0,687287646.0,573747449.0
20240206,000568.SZ,泸州老窖,153.45,6.025,9,3,722861592.0,-48707278.0,337077157.0,385784435.0
20240206,000651.SZ,格力电器,35.9,-0.4989,6,3,996109422.0,-4580280.0,495764571.0,500344851.0
20240206,000858.SZ,五粮液,132.99,5.0723,2,3,1406796509.0,452297605.0,929547057.0,477249452.0
20240206,002475.SZ,立讯精密,28.22,4.596,7,3,884954093.0,-34254931.0,425349581.0,459604512.0
20240206,002594.SZ,比亚迪,175.87,4.6845,5,3,1213339454.0,174697758.0,694018606.0,519320848.0
20240206,300059.SZ,东方财富,13.2,7.056,10,3,715348774.0,249340716.0,482344745.0,233004029.0
20240206,300308.SZ,中际旭创,124.88,11.5,8,3,737762079.0,12257845.0,375009962.0,362752117.0
20240206,300750.SZ,宁德时代,158.33,4.2056,1,3,2261598820.0,-48012098.0,1106793361.0,1154805459.0
20240206,300760.SZ,迈瑞医疗,292.5,2.8698,4,3,1226715625.0,35640921.0,631178273.0,595537352.0
20240206,600036.SH,招商银行,31.33,2.0189,6,1,1156714880.0,269844296.0,713279588.0,443435292.0
20240206,600309.SH,万华化学,72.3,3.271,4,1,1373325285.0,-631479773.0,370922756.0,1002402529.0
20240206,600519.SH,贵州茅台,1676.0,2.8215,1,1,3331831745.0,943863649.0,2137847697.0,1193984048.0
20240206,600900.SH,长江电力,24.72,-0.1616,3,1,1474163334.0,91656984.0,782910159.0,691253175.0
20240206,601006.SH,大秦铁路,7.49,-0.5312,8,1,912872660.0,-37459500.0,437706580.0,475166080.0
20240206,601138.SH,工业富联,15.53,5.1456,5,1,1250723049.0,-333369607.0,458676721.0,792046328.0
20240206,601288.SH,农业银行,4.09,1.7413,10,1,901067521.0,142365565.0,521716543.0,379350978.0
20240206,601398.SH,工商银行,5.32,0.5671,9,1,903332034.0,152540090.0,527936062.0,375395972.0
20240206,601899.SH,紫金矿业,12.19,0.2467,7,1,1014950771.0,-230167793.0,392391489.0,622559282.0
20240206,603259.SH,药明康德,52.25,8.3351,2,1,1591700762.0,223895018.0,907797890.0,683902872.0
