trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20241125,000333.SZ,美的集团,70.39,0.0,4,3,1641812942.0,,,
20241125,000858.SZ,五粮液,143.8,-1.09,9,3,982614646.0,,,
20241125,002241.SZ,歌尔股份,23.45,-1.21,10,3,972940701.0,,,
20241125,002371.SZ,北方华创,418.11,-4.42,6,3,1241801716.0,,,
20241125,002475.SZ,立讯精密,36.66,-0.99,7,3,1084212827.0,,,
20241125,002594.SZ,比亚迪,283.0,4.51,2,3,1864815947.0,,,
20241125,300059.SZ,东方财富,25.37,-0.53,3,3,1695485788.0,,,
20241125,300308.SZ,中际旭创,125.0,-7.28,5,3,1399530370.0,,,
20241125,300339.SZ,润和软件,62.49,1.12,8,3,1039599157.0,,,
20241125,300750.SZ,宁德时代,264.1,5.0,1,3,2685031194.0,,,
20241125,600030.SH,中信证券,29.66,-0.67,2,1,1782829920.0,,,
20241125,600036.SH,招商银行,36.22,-0.23,8,1,969992049.0,,,
20241125,600519.SH,贵州茅台,1498.57,-9.25,1,1,1869056739.0,,,
20241125,600900.SH,长江电力,27.13,-0.13,6,1,1165822965.0,,,
20241125,601127.SH,赛力斯,121.35,-2.64,5,1,1195832548.0,,,
20241125,601138.SH,工业富联,22.11,-0.73,7,1,1016933141.0,,,
20241125,601318.SH,中国平安,52.57,-0.46,4,1,1311233678.0,,,
20241125,601360.SH,三六零,15.24,1.39,10,1,768250415.0,,,
20241125,688041.SH,海光信息,118.26,-5.64,3,1,1339794339.0,,,
20241125,688256.SH,寒武纪,489.0,-3.0,9,1,782384346.0,,,
