trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240702,000001.SZ,平安银行,10.4,0.4831,10,3,629373907.0,-8324391.0,310524758.0,318849149.0
20240702,000333.SZ,美的集团,63.0,-1.7007,6,3,767928155.0,102561081.0,435244618.0,332683537.0
20240702,000858.SZ,五粮液,131.56,2.5409,5,3,863194079.0,124350511.0,493772295.0,369421784.0
20240702,002050.SZ,三花智控,19.39,4.0236,8,3,710733579.0,-40775569.0,334979005.0,375754574.0
20240702,002475.SZ,立讯精密,39.09,0.4626,2,3,1173248008.0,101465314.0,637356661.0,535891347.0
20240702,002594.SZ,比亚迪,243.97,-1.1467,9,3,692467612.0,151197162.0,421832387.0,270635225.0
20240702,300124.SZ,汇川技术,50.52,1.2425,7,3,738354332.0,78307388.0,408330860.0,330023472.0
20240702,300308.SZ,中际旭创,145.61,0.49,4,3,941432989.0,-114769497.0,413331746.0,528101243.0
20240702,300502.SZ,新易盛,112.95,2.3747,3,3,946756511.0,-227831047.0,359462732.0,587293779.0
20240702,300750.SZ,宁德时代,176.08,0.0057,1,3,1182710669.0,-312451675.0,435129497.0,747581172.0
20240702,600036.SH,招商银行,35.08,2.0955,6,1,659409487.0,292046321.0,475727904.0,183681583.0
20240702,600309.SH,万华化学,80.3,-2.4301,3,1,745879171.0,-251972197.0,246953487.0,498925684.0
20240702,600519.SH,贵州茅台,1490.7,3.4935,1,1,4227927053.0,866388969.0,2547158011.0,1680769042.0
20240702,600690.SH,海尔智家,27.26,-3.9803,5,1,683167458.0,29086894.0,356127176.0,327040282.0
20240702,600900.SH,长江电力,29.48,0.0,9,1,544968180.0,22277690.0,283622935.0,261345245.0
20240702,601138.SH,工业富联,27.36,-2.2857,2,1,1027124634.0,-509321326.0,258901654.0,768222980.0
20240702,601318.SH,中国平安,42.17,1.3215,8,1,599250423.0,163677849.0,381464136.0,217786287.0
20240702,601398.SH,工商银行,5.97,2.5773,10,1,538221434.0,171355354.0,354788394.0,183433040.0
20240702,601766.SH,中国中车,7.67,0.6562,7,1,634041692.0,240487590.0,437264641.0,196777051.0
20240702,601919.SH,中远海控,16.05,1.4539,4,1,716514542.0,-31073322.0,342720610.0,373793932.0
