trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240807,000333.SZ,美的集团,60.7,0.78,3,3,793840598.0,-68588426.0,362626086.0,431214512.0
20240807,000651.SZ,格力电器,40.47,-0.21,7,3,513563165.0,-159448101.0,177057532.0,336505633.0
20240807,000858.SZ,五粮液,127.0,1.1,8,3,494840944.0,-40988898.0,226926023.0,267914921.0
20240807,002475.SZ,立讯精密,35.08,-0.31,10,3,468558720.0,-16924164.0,225817278.0,242741442.0
20240807,002594.SZ,比亚迪,228.95,0.01,2,3,840887602.0,-348515204.0,246186199.0,594701403.0
20240807,300274.SZ,阳光电源,70.99,0.11,5,3,616958569.0,24143999.0,320551284.0,296407285.0
20240807,300308.SZ,中际旭创,113.32,-1.16,9,3,481947521.0,7179273.0,244563397.0,237384124.0
20240807,300502.SZ,新易盛,91.67,1.18,6,3,587124576.0,-109675702.0,238724437.0,348400139.0
20240807,300750.SZ,宁德时代,173.67,-1.28,1,3,1074643263.0,-235694535.0,419474364.0,655168899.0
20240807,300760.SZ,迈瑞医疗,263.1,1.81,4,3,740452942.0,-98989908.0,320731517.0,419721425.0
20240807,600036.SH,招商银行,31.58,-0.12,9,1,449268194.0,-72029932.0,188619131.0,260649063.0
20240807,600309.SH,万华化学,73.49,1.19,7,1,505341128.0,71352554.0,288346841.0,216994287.0
20240807,600519.SH,贵州茅台,1415.5,10.8,1,1,1037605789.0,311432433.0,674519111.0,363086678.0
20240807,600809.SH,山西汾酒,191.0,6.0,10,1,412693707.0,-14225541.0,199234083.0,213459624.0
20240807,600900.SH,长江电力,29.75,0.29,3,1,801624824.0,-31419036.0,385102894.0,416521930.0
20240807,601138.SH,工业富联,20.4,-0.41,4,1,693086849.0,-32125555.0,330480647.0,362606202.0
20240807,601398.SH,工商银行,5.82,0.02,5,1,525641346.0,3304004.0,264472675.0,261168671.0
20240807,601899.SH,紫金矿业,15.48,0.13,2,1,842158134.0,-151672600.0,345242767.0,496915367.0
20240807,601985.SH,中国核电,10.98,0.23,6,1,517437472.0,26675860.0,272056666.0,245380806.0
20240807,603501.SH,韦尔股份,92.55,-2.38,8,1,481641864.0,-147212568.0,167214648.0,314427216.0
