trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240926,000001.SZ,平安银行,11.15,0.65,9,3,1035654602.0,,,
20240926,000333.SZ,美的集团,73.56,3.45,4,3,1559749785.0,,,
20240926,000651.SZ,格力电器,44.38,1.9,8,3,1081041316.0,,,
20240926,000858.SZ,五粮液,134.31,12.21,2,3,2513615649.0,,,
20240926,002475.SZ,立讯精密,38.42,-0.04,5,3,1443702447.0,,,
20240926,002594.SZ,比亚迪,269.61,6.81,6,3,1374931582.0,,,
20240926,300059.SZ,东方财富,14.1,1.68,7,3,1368943564.0,,,
20240926,300308.SZ,中际旭创,129.68,7.69,10,3,913315031.0,,,
20240926,300750.SZ,宁德时代,205.51,2.41,1,3,3920468351.0,,,
20240926,300760.SZ,迈瑞医疗,238.36,2.51,3,3,1637295804.0,,,
20240926,600030.SH,中信证券,22.48,1.32,7,1,1457897043.0,,,
20240926,600036.SH,招商银行,35.38,1.23,2,1,2460121618.0,,,
20240926,600519.SH,贵州茅台,1529.0,130.0,1,1,4767274573.0,,,
20240926,600887.SH,伊利股份,25.52,1.99,9,1,1141723713.0,,,
20240926,600900.SH,长江电力,29.13,0.2,6,1,1495646197.0,,,
20240926,601138.SH,工业富联,21.66,0.59,8,1,1219550433.0,,,
20240926,601288.SH,农业银行,4.89,0.05,10,1,1062979899.0,,,
20240926,601318.SH,中国平安,50.42,3.06,3,1,2391672419.0,,,
20240926,601398.SH,工商银行,6.2,0.16,5,1,1662478849.0,,,
20240926,601899.SH,紫金矿业,17.37,0.45,4,1,1892587982.0,,,
