trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240514,000333.SZ,美的集团,70.84,-2.5719,1,3,1182661335.0,-442180193.0,370240571.0,812420764.0
20240514,000858.SZ,五粮液,151.34,0.1588,5,3,540888699.0,123579973.0,332234336.0,208654363.0
20240514,002241.SZ,歌尔股份,17.19,2.3214,8,3,452204516.0,241911372.0,347057944.0,105146572.0
20240514,002371.SZ,北方华创,291.3,-0.1029,7,3,507196976.0,-81413760.0,212891608.0,294305368.0
20240514,002475.SZ,立讯精密,31.08,1.6351,2,3,1032748523.0,401479069.0,717113796.0,315634727.0
20240514,300308.SZ,中际旭创,165.43,-3.5675,3,3,794777529.0,-145764113.0,324506708.0,470270821.0
20240514,300394.SZ,天孚通信,134.7,-0.2296,9,3,448559992.0,87588542.0,268074267.0,180485725.0
20240514,300502.SZ,新易盛,80.15,-3.989,4,3,762377214.0,143308598.0,452842906.0,309534308.0
20240514,300750.SZ,宁德时代,199.01,-0.1706,6,3,522176466.0,-27796158.0,247190154.0,274986312.0
20240514,300760.SZ,迈瑞医疗,310.2,1.0654,10,3,402111115.0,-105482641.0,148314237.0,253796878.0
20240514,600031.SH,三一重工,16.93,-2.5331,10,1,474014552.0,272023976.0,373019264.0,100995288.0
20240514,600406.SH,国电南瑞,24.15,-0.289,8,1,632885553.0,136485025.0,384685289.0,248200264.0
20240514,600519.SH,贵州茅台,1701.98,-0.2356,1,1,795476013.0,-135840537.0,329817738.0,465658275.0
20240514,600690.SH,海尔智家,32.36,-1.6413,2,1,789508057.0,114207451.0,451857754.0,337650303.0
20240514,600900.SH,长江电力,25.58,-0.1561,6,1,648572837.0,69204983.0,358888910.0,289683927.0
20240514,601138.SH,工业富联,23.8,-0.8333,5,1,650053242.0,72313642.0,361183442.0,288869800.0
20240514,601899.SH,紫金矿业,18.49,1.7052,4,1,692276290.0,9014682.0,350645486.0,341630804.0
20240514,601919.SH,中远海控,13.96,-0.7818,9,1,578728798.0,135729328.0,357229063.0,221499735.0
20240514,603259.SH,药明康德,47.14,2.0567,3,1,758149950.0,-240022150.0,259063900.0,499086050.0
20240514,603993.SH,洛阳钼业,9.46,2.1598,7,1,641906909.0,-275311217.0,183297846.0,458609063.0
