trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250303,000063.SZ,中兴通讯,36.14,-2.52,3,3,1061475008.0,,,
20250303,000333.SZ,美的集团,71.0,-2.05,9,3,835790805.0,,,
20250303,000977.SZ,浪潮信息,58.24,-0.97,5,3,940343304.0,,,
20250303,002050.SZ,三花智控,30.52,0.2,7,3,876247059.0,,,
20250303,002475.SZ,立讯精密,42.31,-0.84,6,3,887393666.0,,,
20250303,002594.SZ,比亚迪,360.21,-1.61,2,3,1628900867.0,,,
20250303,300014.SZ,亿纬锂能,51.0,4.18,8,3,865112404.0,,,
20250303,300059.SZ,东方财富,22.95,-0.28,4,3,1011617364.0,,,
20250303,300750.SZ,宁德时代,273.53,9.23,1,3,3038087113.0,,,
20250303,300760.SZ,迈瑞医疗,249.91,-3.0,10,3,799670543.0,,,
20250303,600036.SH,招商银行,42.05,0.0,10,1,750364136.0,,,
20250303,600519.SH,贵州茅台,1487.02,-13.77,2,1,1464820966.0,,,
20250303,600900.SH,长江电力,27.09,-0.29,5,1,1179820075.0,,,
20250303,601058.SH,赛轮轮胎,15.4,-0.33,4,1,1241014886.0,,,
20250303,601398.SH,工商银行,6.85,-0.02,8,1,805614388.0,,,
20250303,603501.SH,韦尔股份,142.68,0.88,7,1,835080002.0,,,
20250303,603986.SH,兆易创新,129.58,-2.25,9,1,770740457.0,,,
20250303,688041.SH,海光信息,150.93,-9.07,3,1,1430487285.0,,,
20250303,688213.SH,思特威,110.75,5.54,6,1,859074072.0,,,
20250303,688256.SH,寒武纪,693.07,-42.37,1,1,1795734451.0,,,
