trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250925,002371.SZ,北方华创,453.65,-7.03,4,3,3224858944.0,,,
20250925,002402.SZ,和而泰,52.6,-3.4,9,3,1699167482.0,,,
20250925,002475.SZ,立讯精密,68.74,-1.46,1,3,5265355058.0,,,
20250925,002594.SZ,比亚迪,107.5,1.79,10,3,1412820472.0,,,
20250925,300124.SZ,汇川技术,85.91,-0.42,8,3,1719291492.0,,,
20250925,300274.SZ,阳光电源,159.84,5.64,5,3,2510971611.0,,,
20250925,300308.SZ,中际旭创,434.6,11.1,3,3,3809219407.0,,,
20250925,300476.SZ,胜宏科技,299.4,-8.02,7,3,1725225346.0,,,
20250925,300502.SZ,新易盛,376.0,21.36,6,3,2323259211.0,,,
20250925,300750.SZ,宁德时代,392.85,12.92,2,3,4535559536.0,,,
20250925,600276.SH,恒瑞医药,72.27,2.16,9,1,1344501693.0,,,
20250925,600519.SH,贵州茅台,1439.0,-3.0,6,1,1491531002.0,,,
20250925,601127.SH,赛力斯,148.65,5.3,7,1,1443211299.0,,,
20250925,601138.SH,工业富联,68.46,-0.17,1,1,2932706608.0,,,
20250925,601899.SH,紫金矿业,27.27,1.34,4,1,1891205194.0,,,
20250925,603259.SH,药明康德,107.38,2.35,8,1,1416374399.0,,,
20250925,603986.SH,兆易创新,197.41,-2.39,5,1,1496120670.0,,,
20250925,688008.SH,澜起科技,136.6,0.74,10,1,1156931730.0,,,
20250925,688041.SH,海光信息,267.92,8.03,2,1,2406664544.0,,,
20250925,688256.SH,寒武纪,1386.69,12.69,3,1,2007760425.0,,,
