trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240119,000333.SZ,美的集团,56.14,-0.461,2,3,1120956650.0,-319255686.0,400850482.0,720106168.0
20240119,000858.SZ,五粮液,128.89,0.774,4,3,1059036911.0,-154281477.0,452377717.0,606659194.0
20240119,002129.SZ,TCL中环,16.07,0.0,3,3,1088236600.0,-253317078.0,417459761.0,670776839.0
20240119,002459.SZ,晶澳科技,20.85,-2.1127,8,3,697745147.0,-157856907.0,269944120.0,427801027.0
20240119,002475.SZ,立讯精密,29.34,2.1588,9,3,605765599.0,7295207.0,306530403.0,299235196.0
20240119,002594.SZ,比亚迪,189.34,-0.5985,6,3,827756708.0,-339239990.0,244258359.0,583498349.0
20240119,300274.SZ,阳光电源,88.99,-1.5706,10,3,546938689.0,-4381315.0,271278687.0,275660002.0
20240119,300308.SZ,中际旭创,111.0,1.0653,5,3,954839427.0,292930601.0,623885014.0,330954413.0
20240119,300750.SZ,宁德时代,154.9,0.1876,1,3,1459483871.0,-106392899.0,676545486.0,782938385.0
20240119,300760.SZ,迈瑞医疗,276.61,1.3298,7,3,731123506.0,-25022942.0,353050282.0,378073224.0
20240119,600036.SH,招商银行,29.73,0.5071,9,1,664763871.0,155261003.0,410012437.0,254751434.0
20240119,600519.SH,贵州茅台,1635.0,1.4979,1,1,2652613124.0,776136458.0,1714374791.0,938238333.0
20240119,600900.SH,长江电力,23.5,0.7719,3,1,1111946952.0,-13082376.0,549432288.0,562514664.0
20240119,601012.SH,隆基绿能,22.1,-3.0702,4,1,1012450920.0,-374733156.0,318858882.0,693592038.0
20240119,601088.SH,中国神华,33.25,-2.4068,6,1,690694082.0,181482344.0,436088213.0,254605869.0
20240119,601138.SH,工业富联,14.2,3.574,5,1,961830977.0,61050551.0,511440764.0,450390213.0
20240119,601318.SH,中国平安,39.2,0.5386,7,1,688564687.0,143554237.0,416059462.0,272505225.0
20240119,601398.SH,工商银行,4.89,0.8247,8,1,677146457.0,371566215.0,524356336.0,152790121.0
20240119,601899.SH,紫金矿业,11.92,0.6757,10,1,583126280.0,-71756398.0,255684941.0,327441339.0
20240119,603259.SH,药明康德,74.89,1.4495,2,1,1539657583.0,358023345.0,948840464.0,590817119.0
