trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240902,000333.SZ,美的集团,65.23,0.48,4,3,786076997.0,,,
20240902,000651.SZ,格力电器,40.05,0.35,9,3,621140572.0,,,
20240902,000858.SZ,五粮液,119.0,-4.03,6,3,714330301.0,,,
20240902,002384.SZ,东山精密,22.85,-0.94,10,3,546638971.0,,,
20240902,002475.SZ,立讯精密,38.55,-0.87,2,3,911763320.0,,,
20240902,002594.SZ,比亚迪,241.1,-8.32,5,3,720488697.0,,,
20240902,300308.SZ,中际旭创,104.13,-4.77,3,3,823205963.0,,,
20240902,300502.SZ,新易盛,88.49,-5.3,8,3,625945813.0,,,
20240902,300750.SZ,宁德时代,181.19,-3.15,1,3,1164546152.0,,,
20240902,300760.SZ,迈瑞医疗,246.48,-4.32,7,3,675216034.0,,,
20240902,600036.SH,招商银行,31.93,-0.22,6,1,691033765.0,,,
20240902,600519.SH,贵州茅台,1395.0,-48.19,1,1,1580480660.0,,,
20240902,600900.SH,长江电力,29.71,0.33,3,1,786726972.0,,,
20240902,601138.SH,工业富联,19.45,-1.02,8,1,583334485.0,,,
20240902,601288.SH,农业银行,4.69,0.17,2,1,1034218365.0,,,
20240902,601318.SH,中国平安,43.45,-0.58,7,1,629284113.0,,,
20240902,601328.SH,交通银行,7.06,-0.05,10,1,459355671.0,,,
20240902,601398.SH,工商银行,5.94,-0.04,4,1,758992665.0,,,
20240902,601899.SH,紫金矿业,15.61,-0.39,5,1,723839073.0,,,
20240902,601985.SH,中国核电,11.0,0.06,9,1,468384701.0,,,
