trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240115,000333.SZ,美的集团,55.88,1.6,4,3,477278244.0,67375810.0,272327027.0,204951217.0
20240115,000625.SZ,长安汽车,14.79,1.51,3,3,517249074.0,-106610438.0,205319318.0,311929756.0
20240115,000858.SZ,五粮液,128.68,-0.0544,5,3,460061278.0,-123798896.0,168131191.0,291930087.0
20240115,002241.SZ,歌尔股份,18.65,1.9126,6,3,455570483.0,229913257.0,342741870.0,112828613.0
20240115,002475.SZ,立讯精密,30.68,0.2614,7,3,405413380.0,-17292148.0,194060616.0,211352764.0
20240115,002594.SZ,比亚迪,194.61,-0.6433,2,3,629116187.0,-337261461.0,145927363.0,483188824.0
20240115,300502.SZ,新易盛,46.85,5.9715,8,3,404173303.0,148444277.0,276308790.0,127864513.0
20240115,300750.SZ,宁德时代,151.7,-1.8948,1,3,982939353.0,-287457219.0,347741067.0,635198286.0
20240115,300760.SZ,迈瑞医疗,278.5,0.5415,10,3,388177495.0,-31822801.0,178177347.0,210000148.0
20240115,301236.SZ,软通动力,47.22,0.0212,9,3,396222400.0,-197468004.0,99377198.0,296845202.0
20240115,600519.SH,贵州茅台,1640.0,-0.1862,1,1,1013538835.0,51637111.0,532587973.0,480950862.0
20240115,600809.SH,山西汾酒,203.89,-3.5844,9,1,387679229.0,149831821.0,268755525.0,118923704.0
20240115,600900.SH,长江电力,23.5,-0.1275,7,1,404073640.0,-74116898.0,164978371.0,239095269.0
20240115,601012.SH,隆基绿能,21.84,-1.2212,2,1,518251114.0,129084248.0,323667681.0,194583433.0
20240115,601127.SH,赛力斯,66.97,0.5556,4,1,485067985.0,-159060431.0,163003777.0,322064208.0
20240115,601288.SH,农业银行,3.71,0.2703,10,1,358941330.0,-97155554.0,130892888.0,228048442.0
20240115,601318.SH,中国平安,38.17,0.3681,8,1,390946955.0,80469367.0,235708161.0,155238794.0
20240115,601888.SH,中国中免,82.25,1.782,5,1,470882191.0,-135262749.0,167809721.0,303072470.0
20240115,603259.SH,药明康德,72.65,1.1557,3,1,498996218.0,-86468968.0,206263625.0,292732593.0
20240115,688111.SH,金山办公,240.58,-6.5092,6,1,450388671.0,269455401.0,359922036.0,90466635.0
