trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250102,000063.SZ,中兴通讯,37.93,-2.47,2,3,2570948468.0,,,
20250102,000333.SZ,美的集团,75.32,0.1,6,3,1181644827.0,,,
20250102,000651.SZ,格力电器,46.34,0.89,5,3,1238234104.0,,,
20250102,000858.SZ,五粮液,136.99,-3.05,9,3,986113606.0,,,
20250102,000977.SZ,浪潮信息,48.69,-3.19,8,3,989385745.0,,,
20250102,002130.SZ,沃尔核材,24.85,-0.4,10,3,983865413.0,,,
20250102,002594.SZ,比亚迪,271.1,-11.56,4,3,1443120510.0,,,
20250102,300033.SZ,同花顺,267.55,-19.95,7,3,1160383445.0,,,
20250102,300059.SZ,东方财富,23.99,-1.83,3,3,1616835122.0,,,
20250102,300750.SZ,宁德时代,258.78,-7.22,1,3,2625667949.0,,,
20250102,600030.SH,中信证券,27.45,-1.72,2,1,2041645868.0,,,
20250102,600036.SH,招商银行,38.51,-0.79,9,1,844182817.0,,,
20250102,600309.SH,万华化学,69.72,-1.63,10,1,790650416.0,,,
20250102,600519.SH,贵州茅台,1488.0,-36.0,1,1,2176992403.0,,,
20250102,600900.SH,长江电力,29.2,-0.35,6,1,1002431529.0,,,
20250102,601288.SH,农业银行,5.2,-0.14,5,1,1017994150.0,,,
20250102,601318.SH,中国平安,50.71,-1.94,4,1,1244208786.0,,,
20250102,601899.SH,紫金矿业,15.18,0.06,7,1,993577289.0,,,
20250102,688041.SH,海光信息,139.08,-10.71,3,1,1397239223.0,,,
20250102,688256.SH,寒武纪,645.62,-12.38,8,1,918225645.0,,,
