trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240117,000333.SZ,美的集团,56.37,-0.9663,3,3,914339528.0,139094522.0,526717025.0,387622503.0
20240117,000625.SZ,长安汽车,14.38,-5.8901,6,3,707079728.0,-165557616.0,270761056.0,436318672.0
20240117,000858.SZ,五粮液,125.14,-2.5465,7,3,684015438.0,-441344146.0,121335646.0,562679792.0
20240117,002371.SZ,北方华创,242.3,-0.7008,10,3,555792171.0,114469185.0,335130678.0,220661493.0
20240117,002475.SZ,立讯精密,28.4,-6.2397,4,3,851876013.0,-53768279.0,399053867.0,452822146.0
20240117,002594.SZ,比亚迪,186.8,-4.3523,1,3,1651030152.0,-1046955838.0,302037157.0,1348992995.0
20240117,300059.SZ,东方财富,12.43,-3.867,5,3,742300055.0,-433834403.0,154232826.0,588067229.0
20240117,300124.SZ,汇川技术,53.28,-2.6672,8,3,670307210.0,-70374524.0,299966343.0,370340867.0
20240117,300750.SZ,宁德时代,152.24,-3.001,2,3,1489971714.0,46839116.0,768405415.0,721566299.0
20240117,300760.SZ,迈瑞医疗,269.5,-2.1103,9,3,583786885.0,-163122325.0,210332280.0,373454605.0
20240117,600036.SH,招商银行,29.19,0.206,3,1,767009008.0,-154813660.0,306097674.0,460911334.0
20240117,600519.SH,贵州茅台,1577.0,-3.808,1,1,2407955845.0,-562469229.0,922743308.0,1485212537.0
20240117,600809.SH,山西汾酒,196.39,-3.9705,9,1,546126893.0,94746701.0,320436797.0,225690096.0
20240117,600900.SH,长江电力,23.32,-0.9766,4,1,726751900.0,-89578304.0,318586798.0,408165102.0
20240117,601012.SH,隆基绿能,21.3,-3.7071,7,1,625361485.0,-74887211.0,275237137.0,350124348.0
20240117,601088.SH,中国神华,34.14,-0.4084,10,1,509778612.0,-172224268.0,168777172.0,341001440.0
20240117,601288.SH,农业银行,3.7,-1.0695,6,1,633406749.0,-178672573.0,227367088.0,406039661.0
20240117,601318.SH,中国平安,38.01,-1.7829,2,1,779001851.0,-185782683.0,296609584.0,482392267.0
20240117,601899.SH,紫金矿业,11.7,-4.0197,5,1,681621869.0,-343114631.0,169253619.0,512368250.0
20240117,603259.SH,药明康德,71.5,-2.5222,8,1,569332270.0,-47862606.0,260734832.0,308597438.0
