trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250813,002463.SZ,沪电股份,58.28,5.3,6,3,1469002715.0,,,
20250813,002837.SZ,英维克,57.0,2.25,9,3,919508467.0,,,
20250813,300033.SZ,同花顺,323.8,5.75,8,3,955300519.0,,,
20250813,300059.SZ,东方财富,24.58,0.59,5,3,1966681753.0,,,
20250813,300274.SZ,阳光电源,89.03,0.93,7,3,1251373461.0,,,
20250813,300308.SZ,中际旭创,252.0,26.32,2,3,2447211233.0,,,
20250813,300395.SZ,菲利华,91.16,15.19,10,3,884738977.0,,,
20250813,300476.SZ,胜宏科技,238.0,21.12,4,3,1985691575.0,,,
20250813,300502.SZ,新易盛,236.56,31.66,3,3,2304936918.0,,,
20250813,300750.SZ,宁德时代,273.6,10.35,1,3,3964159186.0,,,
20250813,600030.SH,中信证券,29.62,0.14,10,1,1321741091.0,,,
20250813,600036.SH,招商银行,43.54,-0.46,6,1,1605605470.0,,,
20250813,600183.SH,生益科技,42.62,2.42,9,1,1332635993.0,,,
20250813,600276.SH,恒瑞医药,62.61,1.76,5,1,1649463775.0,,,
20250813,600519.SH,贵州茅台,1420.05,-16.99,1,1,3154361443.0,,,
20250813,601138.SH,工业富联,43.68,3.97,4,1,1904667614.0,,,
20250813,601318.SH,中国平安,58.61,-0.14,8,1,1474613988.0,,,
20250813,603259.SH,药明康德,98.12,6.62,2,1,2394181013.0,,,
20250813,688041.SH,海光信息,140.12,1.32,7,1,1499663176.0,,,
20250813,688256.SH,寒武纪,860.0,11.12,3,1,2218524175.0,,,
