trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240820,000001.SZ,平安银行,10.34,0.05,7,3,477295836.0,,,
20240820,000333.SZ,美的集团,63.02,0.66,4,3,595976644.0,,,
20240820,000651.SZ,格力电器,40.96,0.22,10,3,352574312.0,,,
20240820,002475.SZ,立讯精密,36.63,-0.09,1,3,624250376.0,,,
20240820,002594.SZ,比亚迪,236.48,1.06,5,3,522970362.0,,,
20240820,300059.SZ,东方财富,10.52,-0.09,8,3,422908411.0,,,
20240820,300308.SZ,中际旭创,121.69,0.05,3,3,600237998.0,,,
20240820,300502.SZ,新易盛,99.89,0.29,6,3,477890096.0,,,
20240820,300750.SZ,宁德时代,174.87,-0.73,2,3,619333909.0,,,
20240820,300760.SZ,迈瑞医疗,251.0,-4.6,9,3,395592880.0,,,
20240820,600519.SH,贵州茅台,1422.72,-2.72,1,1,1085356488.0,,,
20240820,600900.SH,长江电力,29.65,-0.08,6,1,530946338.0,,,
20240820,601127.SH,赛力斯,82.3,-1.4,5,1,570156386.0,,,
20240820,601138.SH,工业富联,20.65,-0.13,9,1,477756520.0,,,
20240820,601288.SH,农业银行,4.92,0.03,2,1,746002692.0,,,
20240820,601398.SH,工商银行,6.39,0.12,4,1,657194126.0,,,
20240820,601899.SH,紫金矿业,16.05,-0.17,7,1,514311580.0,,,
20240820,601939.SH,建设银行,8.18,0.13,10,1,410224892.0,,,
20240820,601985.SH,中国核电,11.35,0.05,3,1,702960287.0,,,
20240820,603501.SH,韦尔股份,92.28,2.58,8,1,503893814.0,,,
