trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240813,000651.SZ,格力电器,40.23,-0.1,8,3,437112500.0,-82353178.0,177379661.0,259732839.0
20240813,000858.SZ,五粮液,125.6,-2.11,5,3,503786840.0,-227159280.0,138313780.0,365473060.0
20240813,002463.SZ,沪电股份,33.04,0.2,9,3,424901749.0,-45215375.0,189843187.0,235058562.0
20240813,002475.SZ,立讯精密,37.0,0.57,3,3,583822468.0,-92469040.0,245676714.0,338145754.0
20240813,002594.SZ,比亚迪,228.73,-1.67,7,3,467568686.0,9463646.0,238516166.0,229052520.0
20240813,300274.SZ,阳光电源,70.3,1.6,10,3,396357720.0,-55339880.0,170508920.0,225848800.0
20240813,300308.SZ,中际旭创,116.94,3.59,1,3,1411607160.0,77489178.0,744548169.0,667058991.0
20240813,300502.SZ,新易盛,95.98,0.55,4,3,516552214.0,-183984438.0,166283888.0,350268326.0
20240813,300750.SZ,宁德时代,173.78,4.78,2,3,1381880615.0,35497687.0,708689151.0,673191464.0
20240813,300760.SZ,迈瑞医疗,256.18,-5.82,6,3,501928296.0,-34714446.0,233606925.0,268321371.0
20240813,600150.SH,中国船舶,39.29,1.29,9,1,379857903.0,-95810519.0,142023692.0,237834211.0
20240813,600309.SH,万华化学,73.01,-1.91,4,1,589440990.0,-192042234.0,198699378.0,390741612.0
20240813,600519.SH,贵州茅台,1423.01,-13.09,2,1,906889926.0,-60504564.0,423192681.0,483697245.0
20240813,600690.SH,海尔智家,25.38,-0.41,6,1,505682449.0,-61367255.0,222157597.0,283524852.0
20240813,600900.SH,长江电力,29.26,0.08,10,1,364157154.0,15954384.0,190055769.0,174101385.0
20240813,601138.SH,工业富联,20.78,0.14,3,1,870082979.0,-78788387.0,395647296.0,474435683.0
20240813,601288.SH,农业银行,4.66,0.02,7,1,499958483.0,5461601.0,252710042.0,247248441.0
20240813,601398.SH,工商银行,6.0,0.01,8,1,439306496.0,59012738.0,249159617.0,190146879.0
20240813,601857.SH,中国石油,8.79,0.08,5,1,513174376.0,-30711384.0,241231496.0,271942880.0
20240813,601899.SH,紫金矿业,15.54,0.18,1,1,939209041.0,-47953383.0,445627829.0,493581212.0
