trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240823,000333.SZ,美的集团,65.46,1.37,3,3,720327635.0,,,
20240823,000651.SZ,格力电器,42.04,0.78,6,3,451237846.0,,,
20240823,002371.SZ,北方华创,301.66,-5.67,8,3,440876749.0,,,
20240823,002475.SZ,立讯精密,37.89,0.09,4,3,666775458.0,,,
20240823,002594.SZ,比亚迪,239.34,-1.18,5,3,494393550.0,,,
20240823,002600.SZ,领益智造,7.18,0.1,10,3,410874544.0,,,
20240823,300059.SZ,东方财富,10.3,0.11,9,3,417525896.0,,,
20240823,300308.SZ,中际旭创,119.92,-1.47,7,3,450229551.0,,,
20240823,300750.SZ,宁德时代,181.8,3.0,1,3,1144295101.0,,,
20240823,300760.SZ,迈瑞医疗,245.67,-3.33,2,3,835708776.0,,,
20240823,600519.SH,贵州茅台,1414.99,4.94,2,1,934849643.0,,,
20240823,600690.SH,海尔智家,24.73,0.66,9,1,491235801.0,,,
20240823,600900.SH,长江电力,29.91,-0.33,5,1,534958940.0,,,
20240823,601127.SH,赛力斯,80.32,3.37,8,1,496119695.0,,,
20240823,601138.SH,工业富联,20.46,0.07,6,1,510996998.0,,,
20240823,601166.SH,兴业银行,17.32,0.5,4,1,539299370.0,,,
20240823,601288.SH,农业银行,4.92,0.01,3,1,606063566.0,,,
20240823,601318.SH,中国平安,43.35,1.64,1,1,1137908613.0,,,
20240823,601398.SH,工商银行,6.46,0.04,7,1,496323689.0,,,
20240823,601899.SH,紫金矿业,16.06,-0.11,10,1,445005022.0,,,
