trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250926,000988.SZ,华工科技,92.2,-5.48,9,3,1715038393.0,,,
20250926,002371.SZ,北方华创,452.8,-0.85,7,3,1796321868.0,,,
20250926,002475.SZ,立讯精密,64.25,-4.49,2,3,3690143506.0,,,
20250926,002594.SZ,比亚迪,107.29,-0.21,5,3,1935935907.0,,,
20250926,300124.SZ,汇川技术,81.54,-4.37,10,3,1667810555.0,,,
20250926,300274.SZ,阳光电源,157.5,-2.34,4,3,2316495119.0,,,
20250926,300308.SZ,中际旭创,413.7,-20.9,3,3,2402423589.0,,,
20250926,300476.SZ,胜宏科技,285.4,-14.0,8,3,1791463698.0,,,
20250926,300502.SZ,新易盛,374.0,-2.0,6,3,1812008349.0,,,
20250926,300750.SZ,宁德时代,380.4,-12.45,1,3,3919506046.0,,,
20250926,600519.SH,贵州茅台,1435.0,-4.0,3,1,1960079662.0,,,
20250926,601127.SH,赛力斯,157.22,8.57,2,1,2528513484.0,,,
20250926,601138.SH,工业富联,64.87,-3.59,1,1,2604292058.0,,,
20250926,601899.SH,紫金矿业,27.4,0.13,4,1,1738794429.0,,,
20250926,603083.SH,剑桥科技,133.05,8.18,8,1,1427429206.0,,,
20250926,603259.SH,药明康德,102.92,-4.11,10,1,1231888663.0,,,
20250926,603986.SH,兆易创新,190.21,-7.2,6,1,1491649921.0,,,
20250926,688012.SH,中微公司,290.0,2.0,9,1,1263779091.0,,,
20250926,688041.SH,海光信息,259.1,-8.82,7,1,1470399020.0,,,
20250926,688256.SH,寒武纪,1339.0,-47.69,5,1,1721355739.0,,,
