trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250826,002402.SZ,和而泰,40.51,0.76,10,3,1534423570.0,,,
20250826,002475.SZ,立讯精密,45.6,2.65,9,3,1559015570.0,,,
20250826,002594.SZ,比亚迪,113.75,2.14,8,3,1594476634.0,,,
20250826,300059.SZ,东方财富,27.93,-0.3,6,3,1847754358.0,,,
20250826,300274.SZ,阳光电源,97.01,-5.59,5,3,1991077009.0,,,
20250826,300308.SZ,中际旭创,314.0,-6.0,3,3,2653515168.0,,,
20250826,300476.SZ,胜宏科技,220.9,-19.0,4,3,2085318192.0,,,
20250826,300502.SZ,新易盛,282.04,-14.08,2,3,3109046612.0,,,
20250826,300750.SZ,宁德时代,289.5,-0.78,1,3,3119399730.0,,,
20250826,300803.SZ,指南针,158.58,12.33,7,3,1782031335.0,,,
20250826,600111.SH,北方稀土,49.11,-3.58,8,1,1293705399.0,,,
20250826,600276.SH,恒瑞医药,65.3,-0.96,9,1,1262719968.0,,,
20250826,600519.SH,贵州茅台,1481.61,-8.72,4,1,2008981174.0,,,
20250826,601138.SH,工业富联,45.48,-2.52,5,1,1682588073.0,,,
20250826,601899.SH,紫金矿业,22.39,0.18,7,1,1308461986.0,,,
20250826,603228.SH,景旺电子,61.01,1.41,6,1,1315328567.0,,,
20250826,603259.SH,药明康德,96.8,-3.18,1,1,2713339898.0,,,
20250826,688008.SH,澜起科技,103.6,1.62,10,1,1198909411.0,,,
20250826,688041.SH,海光信息,197.23,-12.87,2,1,2200183316.0,,,
20250826,688256.SH,寒武纪,1329.0,-55.93,3,1,2152587933.0,,,
