trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20241031,000333.SZ,美的集团,71.42,-1.33,8,3,1146457759.0,,,
20241031,000651.SZ,格力电器,43.5,-2.28,7,3,1193591489.0,,,
20241031,000725.SZ,京东方A,4.67,0.15,6,3,1194275414.0,,,
20241031,000858.SZ,五粮液,146.83,-1.97,4,3,1437156355.0,,,
20241031,002371.SZ,北方华创,392.37,2.19,10,3,1015753025.0,,,
20241031,002475.SZ,立讯精密,42.22,-0.76,9,3,1023387212.0,,,
20241031,002594.SZ,比亚迪,293.19,-12.36,3,3,1586844654.0,,,
20241031,300059.SZ,东方财富,23.19,1.62,1,3,3006515552.0,,,
20241031,300308.SZ,中际旭创,143.02,1.77,5,3,1212991523.0,,,
20241031,300750.SZ,宁德时代,245.98,-2.05,2,3,2224036313.0,,,
20241031,600030.SH,中信证券,28.12,0.66,1,1,2445453205.0,,,
20241031,600036.SH,招商银行,37.36,-0.52,7,1,1214026753.0,,,
20241031,600519.SH,贵州茅台,1527.79,-4.21,3,1,1760743287.0,,,
20241031,600887.SH,伊利股份,27.91,1.47,5,1,1337199090.0,,,
20241031,600900.SH,长江电力,27.58,-0.13,10,1,953451683.0,,,
20241031,601127.SH,赛力斯,116.7,7.24,2,1,1883239133.0,,,
20241031,601138.SH,工业富联,24.25,-0.59,4,1,1422458766.0,,,
20241031,601318.SH,中国平安,55.92,-0.05,6,1,1218239041.0,,,
20241031,601688.SH,华泰证券,17.63,0.22,8,1,1200559036.0,,,
20241031,688041.SH,海光信息,128.42,3.23,9,1,1068875723.0,,,
