trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240809,000002.SZ,万科A,7.18,0.26,10,3,391641463.0,134120637.0,262881050.0,128760413.0
20240809,000858.SZ,五粮液,128.08,-0.27,2,3,759624078.0,-143477176.0,308073451.0,451550627.0
20240809,002001.SZ,新和成,20.9,-1.7,7,3,491870195.0,-254130353.0,118869921.0,373000274.0
20240809,002371.SZ,北方华创,320.87,-0.13,8,3,469791372.0,-164778408.0,152506482.0,317284890.0
20240809,002475.SZ,立讯精密,36.33,0.81,3,3,748046842.0,-94963310.0,326541766.0,421505076.0
20240809,002594.SZ,比亚迪,231.62,5.17,4,3,685165690.0,-99171350.0,292997170.0,392168520.0
20240809,300308.SZ,中际旭创,112.53,2.03,5,3,679227729.0,-164927495.0,257150117.0,422077612.0
20240809,300502.SZ,新易盛,93.88,3.08,6,3,657659122.0,-127623704.0,265017709.0,392641413.0
20240809,300750.SZ,宁德时代,170.0,-2.4,1,3,1121904161.0,-101173405.0,510365378.0,611538783.0
20240809,300760.SZ,迈瑞医疗,259.78,-4.22,9,3,452755533.0,70968649.0,261862091.0,190893442.0
20240809,600036.SH,招商银行,32.33,0.4,6,1,463140792.0,-55895898.0,203622447.0,259518345.0
20240809,600048.SH,保利发展,8.55,0.07,7,1,431215930.0,96782708.0,263999319.0,167216611.0
20240809,600418.SH,江淮汽车,19.23,-0.42,8,1,430212739.0,-66999407.0,181606666.0,248606073.0
20240809,600519.SH,贵州茅台,1436.8,6.11,1,1,1221052347.0,-62596859.0,579227744.0,641824603.0
20240809,600900.SH,长江电力,29.54,-0.24,4,1,542071858.0,-43179250.0,249446304.0,292625554.0
20240809,601138.SH,工业富联,20.79,0.31,2,1,1104090481.0,-217062191.0,443514145.0,660576336.0
20240809,601899.SH,紫金矿业,15.34,0.23,3,1,990524119.0,197712339.0,594118229.0,396405890.0
20240809,603259.SH,药明康德,41.5,-1.0,10,1,410632588.0,126191332.0,268411960.0,142220628.0
20240809,603501.SH,韦尔股份,92.17,0.12,9,1,422117568.0,-171054736.0,125531416.0,296586152.0
20240809,688256.SH,寒武纪,246.96,17.42,5,1,535992007.0,-121874081.0,207058963.0,328933044.0
