trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240726,000333.SZ,美的集团,62.84,5.7912,2,3,1657604283.0,442518569.0,1050061426.0,607542857.0
20240726,000651.SZ,格力电器,39.83,6.5258,3,3,1106840369.0,520382795.0,813611582.0,293228787.0
20240726,002241.SZ,歌尔股份,21.62,0.5581,10,3,558014148.0,-88281694.0,234866227.0,323147921.0
20240726,002371.SZ,北方华创,331.95,0.8967,7,3,609531626.0,-258218882.0,175656372.0,433875254.0
20240726,002475.SZ,立讯精密,37.92,2.2378,4,3,1101362303.0,-193583225.0,453889539.0,647472764.0
20240726,002594.SZ,比亚迪,254.95,1.8212,5,3,921974568.0,-124951720.0,398511424.0,523463144.0
20240726,300274.SZ,阳光电源,70.35,-1.0131,6,3,618208515.0,123267029.0,370737772.0,247470743.0
20240726,300308.SZ,中际旭创,124.25,1.6194,8,3,606243707.0,-166970593.0,219636557.0,386607150.0
20240726,300502.SZ,新易盛,95.37,1.7931,9,3,568145583.0,-212622019.0,177761782.0,390383801.0
20240726,300750.SZ,宁德时代,189.35,0.8629,1,3,2087178171.0,-212694539.0,937241816.0,1149936355.0
20240726,600036.SH,招商银行,32.37,-1.4012,5,1,659401502.0,-35463824.0,311968839.0,347432663.0
20240726,600519.SH,贵州茅台,1422.19,-0.5802,1,1,1792215063.0,-529724731.0,631245166.0,1160969897.0
20240726,600690.SH,海尔智家,27.39,8.3037,2,1,1185486283.0,187385935.0,686436109.0,499050174.0
20240726,600733.SH,北汽蓝谷,9.05,6.3455,8,1,566590117.0,-105209247.0,230690435.0,335899682.0
20240726,600900.SH,长江电力,30.15,-2.2056,3,1,968506657.0,176791141.0,572648899.0,395857758.0
20240726,601138.SH,工业富联,23.5,1.2931,7,1,606102224.0,-126482580.0,239809822.0,366292402.0
20240726,601288.SH,农业银行,4.62,-2.1186,6,1,634482330.0,-140221638.0,247130346.0,387351984.0
20240726,601816.SH,京沪高铁,5.84,0.3436,9,1,555996929.0,133664959.0,344830944.0,211165985.0
20240726,601899.SH,紫金矿业,15.85,2.722,4,1,857669752.0,17171650.0,437420701.0,420249051.0
20240726,688256.SH,寒武纪,250.73,-1.982,10,1,548746387.0,169262515.0,359004451.0,189741936.0
