trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250319,000333.SZ,美的集团,76.51,1.53,1,3,3797403936.0,,,
20250319,000338.SZ,潍柴动力,16.79,0.4,7,3,873269935.0,,,
20250319,000858.SZ,五粮液,138.92,-0.63,8,3,636181798.0,,,
20250319,002384.SZ,东山精密,35.8,-1.28,10,3,497396432.0,,,
20250319,002475.SZ,立讯精密,40.73,-0.13,9,3,530509650.0,,,
20250319,002594.SZ,比亚迪,397.07,12.5,3,3,2615117767.0,,,
20250319,300059.SZ,东方财富,24.03,-0.1,5,3,1202969879.0,,,
20250319,300124.SZ,汇川技术,72.74,1.84,6,3,882409834.0,,,
20250319,300476.SZ,胜宏科技,85.1,-6.41,4,3,1292920388.0,,,
20250319,300750.SZ,宁德时代,265.39,8.39,2,3,3501897348.0,,,
20250319,600036.SH,招商银行,46.02,0.88,2,1,1938410674.0,,,
20250319,600050.SH,中国联通,5.77,-0.44,4,1,1021538407.0,,,
20250319,600276.SH,恒瑞医药,47.29,0.79,8,1,863848674.0,,,
20250319,600519.SH,贵州茅台,1635.71,11.71,1,1,2182481058.0,,,
20250319,600660.SH,福耀玻璃,57.51,-2.94,6,1,936091003.0,,,
20250319,600900.SH,长江电力,27.63,0.43,10,1,663997457.0,,,
20250319,601318.SH,中国平安,54.07,0.31,9,1,750036693.0,,,
20250319,601899.SH,紫金矿业,18.05,0.29,3,1,1034070872.0,,,
20250319,603259.SH,药明康德,70.0,0.32,7,1,870254060.0,,,
20250319,688256.SH,寒武纪,703.9,-46.1,5,1,1020288267.0,,,
