trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20241120,002156.SZ,通富微电,31.49,0.36,9,3,772892315.0,,,
20241120,002371.SZ,北方华创,433.9,-1.14,7,3,837617019.0,,,
20241120,002475.SZ,立讯精密,38.59,0.06,6,3,940373825.0,,,
20241120,002594.SZ,比亚迪,288.46,0.47,4,3,1107733734.0,,,
20241120,300033.SZ,同花顺,284.44,-4.56,8,3,776854620.0,,,
20241120,300059.SZ,东方财富,26.67,-0.3,2,3,1912691890.0,,,
20241120,300274.SZ,阳光电源,83.14,-1.94,5,3,957310389.0,,,
20241120,300308.SZ,中际旭创,138.14,3.34,3,3,1158710972.0,,,
20241120,300339.SZ,润和软件,64.11,0.46,10,3,751402182.0,,,
20241120,300750.SZ,宁德时代,267.55,-1.17,1,3,2204586349.0,,,
20241120,600030.SH,中信证券,31.74,0.44,1,1,1271493683.0,,,
20241120,600276.SH,恒瑞医药,50.46,3.03,4,1,969196981.0,,,
20241120,600519.SH,贵州茅台,1544.81,2.89,6,1,919782347.0,,,
20241120,600900.SH,长江电力,27.62,0.25,2,1,1111878364.0,,,
20241120,601127.SH,赛力斯,129.72,0.33,3,1,1106455109.0,,,
20241120,601138.SH,工业富联,24.0,0.28,5,1,943540582.0,,,
20241120,601318.SH,中国平安,55.46,-0.15,9,1,649639934.0,,,
20241120,601899.SH,紫金矿业,16.03,-0.18,7,1,766163358.0,,,
20241120,688041.SH,海光信息,126.54,-0.66,8,1,650620810.0,,,
20241120,688111.SH,金山办公,288.07,9.08,10,1,632393969.0,,,
