trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250702,000333.SZ,美的集团,72.5,0.39,5,3,863445059.0,,,
20250702,000651.SZ,格力电器,46.41,0.96,6,3,859004365.0,,,
20250702,002371.SZ,北方华创,437.12,-6.18,10,3,684360604.0,,,
20250702,002384.SZ,东山精密,39.6,-1.95,3,3,894979548.0,,,
20250702,002463.SZ,沪电股份,42.51,-1.6,8,3,749105391.0,,,
20250702,002594.SZ,比亚迪,330.66,-0.68,4,3,882201294.0,,,
20250702,300059.SZ,东方财富,22.71,-0.17,7,3,813074037.0,,,
20250702,300308.SZ,中际旭创,138.93,-6.37,9,3,748575409.0,,,
20250702,300502.SZ,新易盛,124.98,-2.22,2,3,1139516564.0,,,
20250702,300750.SZ,宁德时代,250.45,-1.05,1,3,1372895224.0,,,
20250702,600036.SH,招商银行,46.9,0.45,4,1,901231133.0,,,
20250702,600276.SH,恒瑞医药,52.25,-0.21,8,1,489409166.0,,,
20250702,600519.SH,贵州茅台,1409.6,4.5,1,1,1089969857.0,,,
20250702,600887.SH,伊利股份,27.81,0.14,7,1,499497684.0,,,
20250702,600900.SH,长江电力,30.25,-0.12,5,1,755813999.0,,,
20250702,601166.SH,兴业银行,23.9,0.35,10,1,466394971.0,,,
20250702,601318.SH,中国平安,55.81,0.11,6,1,603669595.0,,,
20250702,601899.SH,紫金矿业,20.17,0.27,2,1,927544665.0,,,
20250702,688041.SH,海光信息,135.56,-0.94,9,1,488899723.0,,,
20250702,688256.SH,寒武纪,545.1,-17.9,3,1,908484914.0,,,
