trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240522,000001.SZ,平安银行,11.56,0.0866,9,3,434799299.0,17573879.0,226186589.0,208612710.0
20240522,000002.SZ,万科A,9.4,2.2851,6,3,562791938.0,10369282.0,286580610.0,276211328.0
20240522,000858.SZ,五粮液,155.12,-0.9071,5,3,562938433.0,166907223.0,364922828.0,198015605.0
20240522,000938.SZ,紫光股份,23.4,3.7694,8,3,488072965.0,240416599.0,364244782.0,123828183.0
20240522,002475.SZ,立讯精密,32.86,3.1064,3,3,738018957.0,-38660671.0,349679143.0,388339814.0
20240522,002594.SZ,比亚迪,216.92,-0.8502,2,3,804488682.0,-239029030.0,282729826.0,521758856.0
20240522,300274.SZ,阳光电源,104.88,4.88,7,3,540806648.0,-96884494.0,221961077.0,318845571.0
20240522,300308.SZ,中际旭创,173.17,-2.4009,10,3,434349129.0,13497495.0,223923312.0,210425817.0
20240522,300750.SZ,宁德时代,204.89,1.6521,1,3,1747373951.0,486113673.0,1116743812.0,630630139.0
20240522,300760.SZ,迈瑞医疗,305.0,-0.1571,4,3,576865652.0,111099074.0,343982363.0,232883289.0
20240522,600036.SH,招商银行,36.06,-0.4967,10,1,459365116.0,68573998.0,263969557.0,195395559.0
20240522,600309.SH,万华化学,91.28,3.0248,6,1,550637894.0,30354486.0,290496190.0,260141704.0
20240522,600519.SH,贵州茅台,1697.71,-0.4276,1,1,1296817143.0,-39995559.0,628410792.0,668406351.0
20240522,600900.SH,长江电力,25.98,-0.4598,7,1,545112670.0,251119646.0,398116158.0,146996512.0
20240522,601012.SH,隆基绿能,19.56,6.8852,4,1,656593398.0,329438418.0,493015908.0,163577490.0
20240522,601138.SH,工业富联,25.43,-1.1275,3,1,719126408.0,72453966.0,395790187.0,323336221.0
20240522,601318.SH,中国平安,45.4,0.0,5,1,595924812.0,133782826.0,364853819.0,231070993.0
20240522,601899.SH,紫金矿业,18.43,-1.1796,2,1,955624006.0,370693022.0,663158514.0,292465492.0
20240522,601919.SH,中远海控,14.0,-1.8233,9,1,489778979.0,54656411.0,272217695.0,217561284.0
20240522,603993.SH,洛阳钼业,8.21,-2.4941,8,1,505102619.0,266257841.0,385680230.0,119422389.0
