trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20241127,000333.SZ,美的集团,71.32,0.72,9,3,823035194.0,,,
20241127,002241.SZ,歌尔股份,24.99,1.93,5,3,971782614.0,,,
20241127,002371.SZ,北方华创,415.91,6.41,8,3,836778434.0,,,
20241127,002384.SZ,东山精密,26.49,1.87,6,3,902044102.0,,,
20241127,002475.SZ,立讯精密,39.13,1.97,3,3,1461805769.0,,,
20241127,002594.SZ,比亚迪,281.0,-0.01,4,3,971799942.0,,,
20241127,300059.SZ,东方财富,26.41,1.27,2,3,1745898633.0,,,
20241127,300274.SZ,阳光电源,81.7,1.61,7,3,843392254.0,,,
20241127,300339.SZ,润和软件,60.78,0.58,10,3,755791782.0,,,
20241127,300750.SZ,宁德时代,259.9,3.18,1,3,2115745188.0,,,
20241127,600030.SH,中信证券,30.28,0.56,3,1,1032959135.0,,,
20241127,600276.SH,恒瑞医药,49.99,1.31,9,1,654452297.0,,,
20241127,600418.SH,江淮汽车,34.89,-2.3,4,1,888410946.0,,,
20241127,600519.SH,贵州茅台,1519.05,10.05,2,1,1155592519.0,,,
20241127,600900.SH,长江电力,27.39,0.39,5,1,837454241.0,,,
20241127,601127.SH,赛力斯,123.89,3.28,1,1,1351133819.0,,,
20241127,601138.SH,工业富联,22.32,0.23,6,1,790921611.0,,,
20241127,601899.SH,紫金矿业,15.68,0.14,7,1,680866452.0,,,
20241127,688008.SH,澜起科技,66.69,3.58,8,1,665137513.0,,,
20241127,688256.SH,寒武纪,534.55,48.65,10,1,632517854.0,,,
