trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240328,000333.SZ,美的集团,64.58,1.4292,5,3,953104795.0,117584681.0,535344738.0,417760057.0
20240328,000858.SZ,五粮液,153.1,0.2882,2,3,1248980857.0,481376653.0,865178755.0,383802102.0
20240328,002230.SZ,科大讯飞,49.62,8.2225,6,3,778953415.0,305819477.0,542386446.0,236566969.0
20240328,002241.SZ,歌尔股份,15.79,-1.4357,9,3,700590850.0,-432349304.0,134120773.0,566470077.0
20240328,002475.SZ,立讯精密,29.75,1.1561,7,3,741074266.0,-95398556.0,322837855.0,418236411.0
20240328,002594.SZ,比亚迪,208.38,-1.6983,3,3,1219733351.0,-36613105.0,591560123.0,628173228.0
20240328,300308.SZ,中际旭创,154.69,0.3178,4,3,977136525.0,-214445269.0,381345628.0,595790897.0
20240328,300502.SZ,新易盛,67.97,1.4326,10,3,660579846.0,-295503888.0,182537979.0,478041867.0
20240328,300750.SZ,宁德时代,188.78,0.4149,1,3,1721172534.0,-42312574.0,839429980.0,881742554.0
20240328,300760.SZ,迈瑞医疗,279.89,-1.2246,8,3,711608196.0,-69771278.0,320918459.0,390689737.0
20240328,600036.SH,招商银行,32.18,-0.3715,7,1,717626406.0,64439394.0,391032900.0,326593506.0
20240328,600519.SH,贵州茅台,1701.64,0.0376,1,1,2432460803.0,-141062359.0,1145699222.0,1286761581.0
20240328,600660.SH,福耀玻璃,42.95,0.3505,10,1,599623957.0,-27484931.0,286069513.0,313554444.0
20240328,600690.SH,海尔智家,25.08,5.4668,5,1,854931800.0,128377460.0,491654630.0,363277170.0
20240328,601127.SH,赛力斯,90.7,1.3521,4,1,856105107.0,-308591955.0,273756576.0,582348531.0
20240328,601138.SH,工业富联,23.45,4.6408,2,1,1902841878.0,-397455968.0,752692955.0,1150148923.0
20240328,601318.SH,中国平安,40.69,0.0984,8,1,680467697.0,137691075.0,409079386.0,271388311.0
20240328,601398.SH,工商银行,5.25,-2.0522,9,1,606137088.0,-98501068.0,253818010.0,352319078.0
20240328,601888.SH,中国中免,86.18,3.6066,6,1,842235562.0,281610318.0,561922940.0,280312622.0
20240328,601899.SH,紫金矿业,16.1,2.4173,3,1,1143391142.0,147160422.0,645275782.0,498115360.0
