trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250313,000333.SZ,美的集团,70.01,-0.09,7,3,696810183.0,,,
20250313,000858.SZ,五粮液,132.39,-0.58,6,3,839776284.0,,,
20250313,002050.SZ,三花智控,29.47,-0.88,8,3,636157425.0,,,
20250313,002352.SZ,顺丰控股,43.65,0.61,3,3,1057483267.0,,,
20250313,002475.SZ,立讯精密,40.37,-0.18,9,3,601103330.0,,,
20250313,002594.SZ,比亚迪,354.5,3.5,2,3,1139383818.0,,,
20250313,002916.SZ,深南电路,128.0,0.93,10,3,599886937.0,,,
20250313,300059.SZ,东方财富,23.35,-0.26,5,3,904257036.0,,,
20250313,300476.SZ,胜宏科技,71.74,1.9,4,3,1051904197.0,,,
20250313,300750.SZ,宁德时代,253.22,-1.28,1,3,1474917560.0,,,
20250313,600031.SH,三一重工,20.04,-0.12,10,1,572470437.0,,,
20250313,600036.SH,招商银行,43.84,0.3,2,1,990287011.0,,,
20250313,600519.SH,贵州茅台,1537.77,-4.81,1,1,1794637057.0,,,
20250313,601088.SH,中国神华,37.22,1.29,7,1,676215486.0,,,
20250313,601881.SH,中国银河,17.57,0.27,8,1,606021400.0,,,
20250313,601899.SH,紫金矿业,16.96,0.27,5,1,813523246.0,,,
20250313,603501.SH,韦尔股份,137.2,-3.68,4,1,901729930.0,,,
20250313,688008.SH,澜起科技,75.27,-2.89,9,1,573300800.0,,,
20250313,688041.SH,海光信息,155.49,-6.93,6,1,756461305.0,,,
20250313,688256.SH,寒武纪,741.99,-32.01,3,1,912676272.0,,,
