trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20241106,000333.SZ,美的集团,71.17,-1.96,9,3,984385556.0,,,
20241106,000651.SZ,格力电器,42.84,-1.06,7,3,1260789933.0,,,
20241106,000858.SZ,五粮液,151.25,-1.55,4,3,1612305649.0,,,
20241106,002456.SZ,欧菲光,16.6,-0.7,8,3,999179222.0,,,
20241106,002475.SZ,立讯精密,41.33,-1.87,3,3,1755953179.0,,,
20241106,002594.SZ,比亚迪,300.36,-7.14,5,3,1472647818.0,,,
20241106,300059.SZ,东方财富,26.44,-0.91,2,3,2461716549.0,,,
20241106,300308.SZ,中际旭创,142.9,-5.39,6,3,1386401694.0,,,
20241106,300502.SZ,新易盛,127.49,-5.97,10,3,953918847.0,,,
20241106,300750.SZ,宁德时代,256.5,-4.89,1,3,3914868314.0,,,
20241106,600030.SH,中信证券,31.08,0.61,2,1,2353422209.0,,,
20241106,600036.SH,招商银行,38.56,-0.52,10,1,900065174.0,,,
20241106,600418.SH,江淮汽车,41.22,-0.8,9,1,1003651977.0,,,
20241106,600519.SH,贵州茅台,1571.0,-5.99,3,1,2029020809.0,,,
20241106,600900.SH,长江电力,27.5,-0.36,6,1,1430750773.0,,,
20241106,601127.SH,赛力斯,134.2,-3.65,1,1,2858781884.0,,,
20241106,601138.SH,工业富联,24.18,-0.57,7,1,1271070062.0,,,
20241106,601318.SH,中国平安,57.49,-1.26,4,1,1616368740.0,,,
20241106,601688.SH,华泰证券,19.5,-0.16,8,1,1192560075.0,,,
20241106,603259.SH,药明康德,54.9,1.11,5,1,1562984385.0,,,
