trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240126,000001.SZ,平安银行,9.62,1.2632,10,3,641177293.0,-144649667.0,248263813.0,392913480.0
20240126,000333.SZ,美的集团,57.51,2.0586,2,3,1164347089.0,756806107.0,960576598.0,203770491.0
20240126,000651.SZ,格力电器,33.66,0.0,8,3,722331168.0,-200610718.0,260860225.0,461470943.0
20240126,000858.SZ,五粮液,131.0,-0.0839,5,3,804111029.0,29927475.0,417019252.0,387091777.0
20240126,002027.SZ,分众传媒,5.84,-1.3514,9,3,685210494.0,-215671098.0,234769698.0,450440796.0
20240126,002475.SZ,立讯精密,27.82,-4.4971,7,3,732554556.0,73667878.0,403111217.0,329443339.0
20240126,002594.SZ,比亚迪,185.86,-2.1274,3,3,1140507140.0,-483629772.0,328438684.0,812068456.0
20240126,300059.SZ,东方财富,13.12,-1.7228,6,3,773720271.0,-242492613.0,265613829.0,508106442.0
20240126,300308.SZ,中际旭创,115.96,-2.0194,4,3,1024758670.0,540025378.0,782392024.0,242366646.0
20240126,300750.SZ,宁德时代,150.0,-3.2258,1,3,1479996071.0,-33376795.0,723309638.0,756686433.0
20240126,600030.SH,中信证券,20.83,1.3132,5,1,937299463.0,177878303.0,557588883.0,379710580.0
20240126,600036.SH,招商银行,31.12,0.712,4,1,1046282857.0,-38828241.0,503727308.0,542555549.0
20240126,600519.SH,贵州茅台,1637.32,-0.0415,1,1,1378209508.0,173395700.0,775802604.0,602406904.0
20240126,600900.SH,长江电力,24.13,0.7937,9,1,739004083.0,155415837.0,447209960.0,291794123.0
20240126,601138.SH,工业富联,14.41,-4.443,6,1,795593998.0,105722530.0,450658264.0,344935734.0
20240126,601318.SH,中国平安,41.25,0.243,7,1,791082031.0,109682493.0,450382262.0,340699769.0
20240126,601398.SH,工商银行,5.09,1.5968,10,1,582115896.0,31767484.0,306941690.0,275174206.0
20240126,601668.SH,中国建筑,5.17,1.3725,8,1,770308362.0,342999894.0,556654128.0,213654234.0
20240126,601857.SH,中国石油,8.5,6.383,2,1,1223832080.0,-384566256.0,419632912.0,804199168.0
20240126,603259.SH,药明康德,65.96,-10.0014,3,1,1104316402.0,-69243284.0,517536559.0,586779843.0
