trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240222,000001.SZ,平安银行,10.9,0.9259,3,3,830954217.0,228875919.0,529915068.0,301039149.0
20240222,000063.SZ,中兴通讯,25.32,3.6007,10,3,603506540.0,-40148264.0,281679138.0,321827402.0
20240222,000333.SZ,美的集团,61.35,-0.5834,6,3,677892737.0,16519801.0,347206269.0,330686468.0
20240222,000858.SZ,五粮液,141.1,0.0567,4,3,807611391.0,133663183.0,470637287.0,336974104.0
20240222,002230.SZ,科大讯飞,46.35,2.9542,7,3,670296361.0,53369387.0,361832874.0,308463487.0
20240222,002594.SZ,比亚迪,182.99,-0.0055,8,3,670289762.0,191549372.0,430919567.0,239370195.0
20240222,300059.SZ,东方财富,13.73,0.8076,9,3,613957225.0,33092849.0,323525037.0,290432188.0
20240222,300308.SZ,中际旭创,154.51,3.0341,2,3,890599717.0,-190398207.0,350100755.0,540498962.0
20240222,300750.SZ,宁德时代,160.35,-0.5273,1,3,1331220276.0,305079218.0,818149747.0,513070529.0
20240222,300760.SZ,迈瑞医疗,295.03,-2.0972,5,3,728215410.0,11401924.0,369808667.0,358406743.0
20240222,600030.SH,中信证券,21.73,1.637,10,1,532038126.0,53537142.0,292787634.0,239250492.0
20240222,600036.SH,招商银行,32.8,-0.6061,4,1,644869946.0,-50250460.0,297309743.0,347560203.0
20240222,600309.SH,万华化学,78.8,0.9868,9,1,541875593.0,-16382169.0,262746712.0,279128881.0
20240222,600519.SH,贵州茅台,1718.38,0.0419,1,1,1551895229.0,629082379.0,1090488804.0,461406425.0
20240222,600900.SH,长江电力,25.55,0.6302,5,1,639975227.0,142130711.0,391052969.0,248922258.0
20240222,601088.SH,中国神华,40.83,3.1582,8,1,553409974.0,40857162.0,297133568.0,256276406.0
20240222,601127.SH,赛力斯,71.47,1.4478,6,1,565741712.0,52024300.0,308883006.0,256858706.0
20240222,601138.SH,工业富联,18.19,3.6467,2,1,913262174.0,222722482.0,567992328.0,345269846.0
20240222,601857.SH,中国石油,9.21,5.7405,7,1,560441451.0,-12687625.0,273876913.0,286564538.0
20240222,603259.SH,药明康德,54.11,0.6885,3,1,737832525.0,66436131.0,402134328.0,335698197.0
