trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240814,000858.SZ,五粮液,124.33,-1.27,9,3,349284791.0,-110811545.0,119236623.0,230048168.0
20240814,002241.SZ,歌尔股份,20.6,-0.1,8,3,353626377.0,-27484945.0,163070716.0,190555661.0
20240814,002384.SZ,东山精密,22.45,-0.52,6,3,378918479.0,33641021.0,206279750.0,172638729.0
20240814,002475.SZ,立讯精密,36.57,-0.43,4,3,458792462.0,-44849080.0,206971691.0,251820771.0
20240814,002594.SZ,比亚迪,226.6,-2.13,7,3,366741474.0,66160012.0,216450743.0,150290731.0
20240814,002938.SZ,鹏鼎控股,33.9,-1.36,2,3,499221373.0,-46343631.0,226438871.0,272782502.0
20240814,300308.SZ,中际旭创,115.78,-1.16,1,3,596909948.0,-111009362.0,242950293.0,353959655.0
20240814,300502.SZ,新易盛,95.0,-0.98,5,3,436119693.0,-90762181.0,172678756.0,263440937.0
20240814,300750.SZ,宁德时代,172.21,-1.57,3,3,481336458.0,18475552.0,249906005.0,231430453.0
20240814,300760.SZ,迈瑞医疗,252.04,-4.14,10,3,329464950.0,63449872.0,196457411.0,133007539.0
20240814,600309.SH,万华化学,70.8,-2.21,3,1,741042276.0,-346588038.0,197227119.0,543815157.0
20240814,600438.SH,通威股份,18.87,0.3,5,1,478097627.0,-267180519.0,105458554.0,372639073.0
20240814,600519.SH,贵州茅台,1413.3,-9.71,2,1,954189880.0,-374338838.0,289925521.0,664264359.0
20240814,600690.SH,海尔智家,24.94,-0.44,10,1,358571020.0,-65342438.0,146614291.0,211956729.0
20240814,600809.SH,山西汾酒,185.55,-3.33,9,1,377697739.0,69258467.0,223478103.0,154219636.0
20240814,600900.SH,长江电力,29.55,0.29,4,1,607122287.0,248566585.0,427844436.0,179277851.0
20240814,601138.SH,工业富联,21.38,0.6,1,1,1141592808.0,126739924.0,634166366.0,507426442.0
20240814,601899.SH,紫金矿业,15.4,-0.14,8,1,409152424.0,-30124566.0,189513929.0,219638495.0
20240814,603501.SH,韦尔股份,93.15,-0.25,6,1,436179514.0,-137571214.0,149304150.0,286875364.0
20240814,688111.SH,金山办公,188.25,-4.05,7,1,427514556.0,-53871738.0,186821409.0,240693147.0
