trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250416,000333.SZ,美的集团,71.0,-0.48,8,3,588420840.0,,,
20250416,000858.SZ,五粮液,132.3,0.95,5,3,793942176.0,,,
20250416,002155.SZ,湖南黄金,25.53,0.03,7,3,624521054.0,,,
20250416,002371.SZ,北方华创,467.99,15.99,1,3,1495672461.0,,,
20250416,002475.SZ,立讯精密,29.59,-1.22,4,3,841229316.0,,,
20250416,002594.SZ,比亚迪,352.15,-7.82,3,3,1231899595.0,,,
20250416,300059.SZ,东方财富,20.32,-0.06,6,3,710052275.0,,,
20250416,300476.SZ,胜宏科技,73.18,-2.17,9,3,429481813.0,,,
20250416,300502.SZ,新易盛,75.08,-3.48,10,3,421992300.0,,,
20250416,300750.SZ,宁德时代,224.89,-3.26,2,3,1343987782.0,,,
20250416,600276.SH,恒瑞医药,48.9,0.63,7,1,931094928.0,,,
20250416,600519.SH,贵州茅台,1559.17,1.17,2,1,1212608580.0,,,
20250416,600690.SH,海尔智家,24.99,0.22,10,1,759177130.0,,,
20250416,600900.SH,长江电力,29.4,0.13,6,1,935009633.0,,,
20250416,601127.SH,赛力斯,136.0,1.6,3,1,1187659481.0,,,
20250416,601899.SH,紫金矿业,17.74,0.09,1,1,1457582925.0,,,
20250416,603259.SH,药明康德,52.36,-0.22,8,1,847030194.0,,,
20250416,688012.SH,中微公司,192.72,4.72,9,1,778169111.0,,,
20250416,688041.SH,海光信息,154.5,4.1,5,1,955843121.0,,,
20250416,688256.SH,寒武纪,646.0,26.12,4,1,1173002555.0,,,
