trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240205,000333.SZ,美的集团,59.45,2.0601,2,3,1485333821.0,-239943551.0,622695135.0,862638686.0
20240205,000568.SZ,泸州老窖,144.73,0.3606,7,3,883904416.0,-46804818.0,418549799.0,465354617.0
20240205,000651.SZ,格力电器,36.08,1.3483,9,3,785506766.0,-69364302.0,358071232.0,427435534.0
20240205,000858.SZ,五粮液,126.57,2.221,4,3,1212508440.0,277150252.0,744829346.0,467679094.0
20240205,002371.SZ,北方华创,240.95,4.1271,10,3,669528337.0,125135837.0,397332087.0,272196250.0
20240205,002475.SZ,立讯精密,26.98,5.2673,8,3,852695076.0,-20656310.0,416019383.0,436675693.0
20240205,002594.SZ,比亚迪,168.0,0.5988,3,3,1423692962.0,89361540.0,756527251.0,667165711.0
20240205,300308.SZ,中际旭创,112.0,1.9572,6,3,907995594.0,130862040.0,519428817.0,388566777.0
20240205,300750.SZ,宁德时代,151.94,4.0685,1,3,2440647983.0,-314306787.0,1063170598.0,1377477385.0
20240205,300760.SZ,迈瑞医疗,284.34,6.3231,5,3,1068770004.0,-169468122.0,449650941.0,619119063.0
20240205,600036.SH,招商银行,30.71,1.5878,4,1,1075028334.0,166275220.0,620651777.0,454376557.0
20240205,600309.SH,万华化学,70.01,3.3968,8,1,972699165.0,4827183.0,488763174.0,483935991.0
20240205,600519.SH,贵州茅台,1630.01,2.131,2,1,2890367133.0,516953073.0,1703660103.0,1186707030.0
20240205,600900.SH,长江电力,24.76,1.9769,3,1,1289697307.0,222274121.0,755985714.0,533711593.0
20240205,601138.SH,工业富联,14.77,6.1063,7,1,1006953667.0,-300922053.0,353015807.0,653937860.0
20240205,601288.SH,农业银行,4.02,2.0305,9,1,969009644.0,159085300.0,564047472.0,404962172.0
20240205,601318.SH,中国平安,40.68,1.4464,6,1,1021350402.0,170316444.0,595833423.0,425516979.0
20240205,601398.SH,工商银行,5.29,2.3211,10,1,879610356.0,363011228.0,621310792.0,258299564.0
20240205,601857.SH,中国石油,8.31,2.5926,5,1,1072080689.0,92909383.0,582495036.0,489585653.0
20240205,603259.SH,药明康德,48.23,-3.9626,1,1,3512127168.0,-1729206830.0,891460169.0,2620666999.0
