trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250210,000333.SZ,美的集团,73.01,-0.43,4,3,1219325229.0,,,
20250210,000977.SZ,浪潮信息,60.82,0.54,7,3,1040784818.0,,,
20250210,002050.SZ,三花智控,34.14,-1.18,3,3,1303467541.0,,,
20250210,002230.SZ,科大讯飞,55.04,0.74,8,3,1019033326.0,,,
20250210,002475.SZ,立讯精密,42.66,0.06,10,3,955772951.0,,,
20250210,002594.SZ,比亚迪,330.13,3.23,1,3,2107346379.0,,,
20250210,300059.SZ,东方财富,24.34,0.06,5,3,1122126850.0,,,
20250210,300308.SZ,中际旭创,110.62,2.84,6,3,1059045097.0,,,
20250210,300750.SZ,宁德时代,258.45,-2.83,2,3,2087101866.0,,,
20250210,301236.SZ,软通动力,75.99,4.35,9,3,964023789.0,,,
20250210,600036.SH,招商银行,40.6,0.4,3,1,971395297.0,,,
20250210,600050.SH,中国联通,5.46,0.23,10,1,733645347.0,,,
20250210,600519.SH,贵州茅台,1431.51,-4.49,2,1,1019947328.0,,,
20250210,601127.SH,赛力斯,132.77,0.13,6,1,801874550.0,,,
20250210,601138.SH,工业富联,21.72,0.17,4,1,891764287.0,,,
20250210,603501.SH,韦尔股份,118.34,1.24,7,1,774884363.0,,,
20250210,603986.SH,兆易创新,134.63,-3.93,8,1,763774684.0,,,
20250210,688041.SH,海光信息,142.3,2.6,9,1,740537141.0,,,
20250210,688111.SH,金山办公,377.46,3.6,5,1,845251069.0,,,
20250210,688256.SH,寒武纪,651.96,53.07,1,1,1420047520.0,,,
