trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20251016,000063.SZ,中兴通讯,54.03,3.63,6,3,1436543897.0,,,
20251016,002050.SZ,三花智控,42.92,-1.26,8,3,1216276912.0,,,
20251016,002475.SZ,立讯精密,59.2,1.0,1,3,3864008213.0,,,
20251016,002594.SZ,比亚迪,106.96,-0.14,9,3,1169699815.0,,,
20251016,300014.SZ,亿纬锂能,83.75,2.52,10,3,1032585472.0,,,
20251016,300274.SZ,阳光电源,163.0,11.6,4,3,2820377171.0,,,
20251016,300308.SZ,中际旭创,366.97,12.85,2,3,3436853889.0,,,
20251016,300476.SZ,胜宏科技,267.03,0.13,7,3,1307451675.0,,,
20251016,300502.SZ,新易盛,324.76,2.17,5,3,1916966053.0,,,
20251016,300750.SZ,宁德时代,368.5,-0.8,3,3,3189457246.0,,,
20251016,600036.SH,招商银行,41.93,0.43,9,1,1027520730.0,,,
20251016,600111.SH,北方稀土,53.15,-1.35,7,1,1330740659.0,,,
20251016,600519.SH,贵州茅台,1484.91,22.91,5,1,1510577883.0,,,
20251016,601012.SH,隆基绿能,20.25,0.53,8,1,1255958307.0,,,
20251016,601138.SH,工业富联,63.59,0.21,3,1,1598794044.0,,,
20251016,601899.SH,紫金矿业,30.47,-0.51,2,1,1810740031.0,,,
20251016,603986.SH,兆易创新,208.13,6.12,4,1,1585825473.0,,,
20251016,688012.SH,中微公司,274.4,0.4,10,1,960618217.0,,,
20251016,688041.SH,海光信息,233.01,-8.04,6,1,1438697151.0,,,
20251016,688256.SH,寒武纪,1274.0,32.0,1,1,2489602235.0,,,
