trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250304,000063.SZ,中兴通讯,37.01,0.87,6,3,746564072.0,,,
20250304,000333.SZ,美的集团,71.97,0.97,4,3,775123416.0,,,
20250304,000651.SZ,格力电器,41.69,1.13,5,3,761306448.0,,,
20250304,000977.SZ,浪潮信息,58.81,0.57,10,3,709459729.0,,,
20250304,002050.SZ,三花智控,31.02,0.5,3,3,870340042.0,,,
20250304,002475.SZ,立讯精密,41.85,-0.46,8,3,725792358.0,,,
20250304,002594.SZ,比亚迪,344.84,-15.37,1,3,3550382400.0,,,
20250304,300014.SZ,亿纬锂能,49.25,-1.75,7,3,734021422.0,,,
20250304,300059.SZ,东方财富,22.98,0.03,9,3,717994522.0,,,
20250304,300750.SZ,宁德时代,263.0,-10.53,2,3,2110944345.0,,,
20250304,600050.SH,中国联通,6.18,-0.04,9,1,650161479.0,,,
20250304,600519.SH,贵州茅台,1470.11,-16.91,2,1,1303161214.0,,,
20250304,601100.SH,恒立液压,80.25,0.25,10,1,605498034.0,,,
20250304,601138.SH,工业富联,21.04,-0.03,6,1,822719605.0,,,
20250304,603259.SH,药明康德,60.38,-0.29,8,1,662354890.0,,,
20250304,603501.SH,韦尔股份,143.4,0.72,3,1,1184535240.0,,,
20250304,603986.SH,兆易创新,134.5,4.92,5,1,906889608.0,,,
20250304,688008.SH,澜起科技,79.73,3.48,7,1,796837784.0,,,
20250304,688041.SH,海光信息,151.5,0.57,4,1,1152160688.0,,,
20250304,688256.SH,寒武纪,685.56,-7.51,1,1,1610310793.0,,,
