trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240422,000001.SZ,平安银行,10.5,-1.7774,7,3,672997539.0,125907667.0,399452603.0,273544936.0
20240422,000333.SZ,美的集团,69.98,-0.0286,2,3,1112478139.0,27009755.0,569743947.0,542734192.0
20240422,000625.SZ,长安汽车,16.68,-2.0552,8,3,591392586.0,-114013364.0,238689611.0,352702975.0
20240422,000858.SZ,五粮液,144.56,1.1617,5,3,725293577.0,34584561.0,379939069.0,345354508.0
20240422,002050.SZ,三花智控,20.39,-2.0653,9,3,568672305.0,-226368203.0,171152051.0,397520254.0
20240422,002371.SZ,北方华创,297.92,-0.1876,10,3,501268622.0,40582508.0,270925565.0,230343057.0
20240422,002475.SZ,立讯精密,27.25,3.2588,6,3,694558318.0,289461146.0,492009732.0,202548586.0
20240422,300308.SZ,中际旭创,158.36,-7.2291,1,3,1206133481.0,-378710349.0,413711566.0,792421915.0
20240422,300750.SZ,宁德时代,190.6,-0.1048,3,3,992317857.0,263591985.0,627954921.0,364362936.0
20240422,300760.SZ,迈瑞医疗,278.53,2.6309,4,3,880814848.0,175634168.0,528224508.0,352590340.0
20240422,600309.SH,万华化学,86.29,1.6013,5,1,555901349.0,-129803163.0,213049093.0,342852256.0
20240422,600519.SH,贵州茅台,1675.06,1.7259,1,1,1607148201.0,891158005.0,1249153103.0,357995098.0
20240422,600690.SH,海尔智家,28.49,-0.8699,7,1,532006858.0,199908454.0,365957656.0,166049202.0
20240422,600900.SH,长江电力,25.86,-0.5385,10,1,504099862.0,-122661012.0,190719425.0,313380437.0
20240422,601012.SH,隆基绿能,19.25,4.336,9,1,506242593.0,112222467.0,309232530.0,197010063.0
20240422,601138.SH,工业富联,20.84,-5.4875,3,1,809707693.0,204391571.0,507049632.0,302658061.0
20240422,601288.SH,农业银行,4.5,-0.8811,6,1,537958224.0,-132478184.0,202740020.0,335218204.0
20240422,601328.SH,交通银行,6.84,-0.8696,8,1,509282305.0,72438187.0,290860246.0,218422059.0
20240422,601899.SH,紫金矿业,17.8,-4.4552,2,1,1056734960.0,311592028.0,684163494.0,372571466.0
20240422,603986.SH,兆易创新,75.96,2.524,4,1,654941741.0,54865391.0,354903566.0,300038175.0
