trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240116,000333.SZ,美的集团,56.92,1.8611,3,3,827874088.0,230458440.0,529166264.0,298707824.0
20240116,000625.SZ,长安汽车,15.28,3.313,2,3,1062549736.0,-669762836.0,196393450.0,866156286.0
20240116,000858.SZ,五粮液,128.41,-0.2098,8,3,491509956.0,-142449234.0,174530361.0,316979595.0
20240116,002129.SZ,TCL中环,15.19,3.4037,7,3,536043195.0,-100122831.0,217960182.0,318083013.0
20240116,002371.SZ,北方华创,244.01,5.1813,5,3,722505063.0,301717063.0,512111063.0,210394000.0
20240116,002459.SZ,晶澳科技,20.23,6.1942,6,3,581147687.0,170397511.0,375772599.0,205375088.0
20240116,002475.SZ,立讯精密,30.29,-1.2712,10,3,455073053.0,5681379.0,230377216.0,224695837.0
20240116,002594.SZ,比亚迪,195.3,0.3546,4,3,802887962.0,-237448146.0,282719908.0,520168054.0
20240116,300124.SZ,汇川技术,54.74,-0.5631,9,3,471469964.0,-100289110.0,185590427.0,285879537.0
20240116,300750.SZ,宁德时代,156.95,3.4608,1,3,1131868996.0,-76909574.0,527479711.0,604389285.0
20240116,600036.SH,招商银行,29.13,1.2513,4,1,573022505.0,155982721.0,364502613.0,208519892.0
20240116,600519.SH,贵州茅台,1639.43,-0.0348,1,1,1565872376.0,-171941070.0,696965653.0,868906723.0
20240116,600900.SH,长江电力,23.55,0.2128,9,1,450389748.0,-83051456.0,183669146.0,266720602.0
20240116,601012.SH,隆基绿能,22.12,1.2821,2,1,759059769.0,-86451507.0,336304131.0,422755638.0
20240116,601127.SH,赛力斯,66.3,-1.0004,8,1,475986554.0,26565478.0,251276016.0,224710538.0
20240116,601138.SH,工业富联,12.91,1.4937,5,1,537098569.0,29086021.0,283092295.0,254006274.0
20240116,601318.SH,中国平安,38.7,1.3885,3,1,660771838.0,203353830.0,432062834.0,228709004.0
20240116,601888.SH,中国中免,82.4,0.1824,7,1,489696162.0,31138854.0,260417508.0,229278654.0
20240116,603259.SH,药明康德,73.35,0.9635,10,1,429577375.0,17647529.0,223612452.0,205964923.0
20240116,603501.SH,韦尔股份,89.94,-3.7766,6,1,515351369.0,291987861.0,403669615.0,111681754.0
