trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240311,000063.SZ,中兴通讯,30.0,-0.5964,7,3,707967950.0,-259578492.0,224194729.0,483773221.0
20240311,000333.SZ,美的集团,65.42,-1.0287,8,3,692275600.0,202034704.0,447155152.0,245120448.0
20240311,000858.SZ,五粮液,141.16,1.9795,5,3,783101003.0,138805509.0,460953256.0,322147747.0
20240311,002230.SZ,科大讯飞,51.49,1.3383,10,3,580104418.0,74999184.0,327551801.0,252552617.0
20240311,002475.SZ,立讯精密,28.26,2.5399,6,3,782433116.0,112039922.0,447236519.0,335196597.0
20240311,002594.SZ,比亚迪,198.74,5.6622,2,3,1426180779.0,792530567.0,1109355673.0,316825106.0
20240311,300274.SZ,阳光电源,109.17,9.829,3,3,1110989929.0,287813019.0,699401474.0,411588455.0
20240311,300308.SZ,中际旭创,170.6,-2.5087,4,3,1065871320.0,-163160670.0,451355325.0,614515995.0
20240311,300750.SZ,宁德时代,180.85,14.462,1,3,3557217974.0,1619621858.0,2588419916.0,968798058.0
20240311,300760.SZ,迈瑞医疗,304.59,4.2117,9,3,609945801.0,184276829.0,397111315.0,212834486.0
20240311,600036.SH,招商银行,31.48,-0.5999,3,1,1075499790.0,-272146392.0,401676699.0,673823091.0
20240311,600519.SH,贵州茅台,1694.49,1.3797,1,1,1639752302.0,808839538.0,1224295920.0,415456382.0
20240311,600900.SH,长江电力,25.76,-0.271,7,1,783978536.0,151769646.0,467874091.0,316104445.0
20240311,601012.SH,隆基绿能,22.16,2.9261,4,1,955420071.0,36490227.0,495955149.0,459464922.0
20240311,601127.SH,赛力斯,102.2,7.4658,2,1,1438201265.0,300737701.0,869469483.0,568731782.0
20240311,601138.SH,工业富联,25.82,3.8199,5,1,947981466.0,-134724708.0,406628379.0,541353087.0
20240311,601857.SH,中国石油,9.0,-1.9608,10,1,547271772.0,-132576148.0,207347812.0,339923960.0
20240311,601888.SH,中国中免,84.89,4.3259,9,1,549971106.0,339085966.0,444528536.0,105442570.0
20240311,601899.SH,紫金矿业,14.86,-0.2015,8,1,608735569.0,289903941.0,449319755.0,159415814.0
20240311,603259.SH,药明康德,54.77,5.652,6,1,918425778.0,126653140.0,522539459.0,395886319.0
