trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240321,000333.SZ,美的集团,60.55,-2.1493,6,3,754025480.0,203632826.0,478829153.0,275196327.0
20240321,000625.SZ,长安汽车,18.26,5.1238,4,3,795477093.0,19544203.0,407510648.0,387966445.0
20240321,000858.SZ,五粮液,156.61,-0.2166,5,3,761857047.0,236877439.0,499367243.0,262489804.0
20240321,002230.SZ,科大讯飞,52.23,0.5777,7,3,734698883.0,-126101611.0,304298636.0,430400247.0
20240321,002475.SZ,立讯精密,29.73,0.2698,3,3,800371603.0,11940089.0,406155846.0,394215757.0
20240321,002594.SZ,比亚迪,218.95,0.2151,8,3,597299630.0,51569032.0,324434331.0,272865299.0
20240321,300059.SZ,东方财富,13.84,0.8746,9,3,587019199.0,64054057.0,325536628.0,261482571.0
20240321,300308.SZ,中际旭创,167.68,-0.7576,2,3,1014789949.0,-19197599.0,497796175.0,516993774.0
20240321,300502.SZ,新易盛,75.22,0.387,10,3,575292594.0,-191816862.0,191737866.0,383554728.0
20240321,300750.SZ,宁德时代,189.08,-0.2111,1,3,1385469261.0,221681891.0,803575576.0,581893685.0
20240321,600036.SH,招商银行,31.55,1.1867,9,1,529097376.0,106261188.0,317679282.0,211418094.0
20240321,600519.SH,贵州茅台,1709.0,-0.0351,2,1,1193475650.0,-76901680.0,558286985.0,635188665.0
20240321,600900.SH,长江电力,24.94,-0.24,6,1,606363490.0,-14243114.0,296060188.0,310303302.0
20240321,601127.SH,赛力斯,99.98,-3.1671,4,1,859931425.0,-160673387.0,349629019.0,510302406.0
20240321,601138.SH,工业富联,24.99,-0.3589,1,1,1360149118.0,-288648484.0,535750317.0,824398801.0
20240321,601318.SH,中国平安,42.03,0.2624,8,1,533757577.0,-26833743.0,253461917.0,280295660.0
20240321,601899.SH,紫金矿业,15.62,0.7092,5,1,848868704.0,9615492.0,429242098.0,419626606.0
20240321,603259.SH,药明康德,50.02,-0.6159,3,1,1152939028.0,-790439382.0,181249823.0,971689205.0
20240321,603986.SH,兆易创新,80.15,3.9559,10,1,476451852.0,38487192.0,257469522.0,218982330.0
20240321,688111.SH,金山办公,332.07,-0.0752,7,1,557802998.0,103933448.0,330868223.0,226934775.0
