trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240424,000333.SZ,美的集团,67.9,-0.7165,3,3,943267914.0,-180263212.0,381502351.0,561765563.0
20240424,000858.SZ,五粮液,148.98,1.3263,2,3,1009737484.0,363756692.0,686747088.0,322990396.0
20240424,002230.SZ,科大讯飞,43.42,3.4548,10,3,529005196.0,-3932938.0,262536129.0,266469067.0
20240424,002475.SZ,立讯精密,27.67,0.29,4,3,903093573.0,-38903943.0,432094815.0,470998758.0
20240424,002594.SZ,比亚迪,207.42,1.1607,9,3,546120834.0,-75441098.0,235339868.0,310780966.0
20240424,300124.SZ,汇川技术,59.18,-1.2844,8,3,586674460.0,-125259208.0,230707626.0,355966834.0
20240424,300308.SZ,中际旭创,168.27,6.8313,5,3,884311911.0,202780535.0,543546223.0,340765688.0
20240424,300502.SZ,新易盛,79.38,14.9768,6,3,846815134.0,190496828.0,518655981.0,328159153.0
20240424,300750.SZ,宁德时代,189.6,-0.1737,1,3,1029154390.0,-196947654.0,416103368.0,613051022.0
20240424,300760.SZ,迈瑞医疗,285.85,0.4745,7,3,632099952.0,171469130.0,401784541.0,230315411.0
20240424,600036.SH,招商银行,33.46,0.2397,5,1,496510497.0,209706335.0,353108416.0,143402081.0
20240424,600519.SH,贵州茅台,1693.6,0.078,1,1,1287236706.0,74153414.0,680695060.0,606541646.0
20240424,600900.SH,长江电力,25.77,0.0,7,1,457313238.0,164537488.0,310925363.0,146387875.0
20240424,601138.SH,工业富联,22.24,8.0136,3,1,1086540778.0,-19144650.0,533698064.0,552842714.0
20240424,601288.SH,农业银行,4.49,-0.2222,9,1,435364992.0,210367078.0,322866035.0,112498957.0
20240424,601318.SH,中国平安,40.6,1.7799,4,1,732651412.0,514022482.0,623336947.0,109314465.0
20240424,601857.SH,中国石油,10.43,0.7729,6,1,461511798.0,53323618.0,257417708.0,204094090.0
20240424,601888.SH,中国中免,72.29,0.7948,8,1,437177459.0,-46327235.0,195425112.0,241752347.0
20240424,601899.SH,紫金矿业,17.54,2.9343,2,1,1219229883.0,-64774103.0,577227890.0,642001993.0
20240424,603259.SH,药明康德,41.96,-1.5717,10,1,433349923.0,-60690403.0,186329760.0,247020163.0
