trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240617,000333.SZ,美的集团,64.53,-1.6461,8,3,701801141.0,-334247437.0,183776852.0,518024289.0
20240617,000651.SZ,格力电器,40.36,-1.3926,10,3,508353707.0,-318074329.0,95139689.0,413214018.0
20240617,000858.SZ,五粮液,135.73,0.0369,3,3,1317610814.0,-34210310.0,641700252.0,675910562.0
20240617,002371.SZ,北方华创,333.34,3.2652,7,3,740808883.0,-54817343.0,342995770.0,397813113.0
20240617,002384.SZ,东山精密,18.63,9.9764,9,3,532202577.0,9096325.0,270649451.0,261553126.0
20240617,002475.SZ,立讯精密,37.0,7.7147,1,3,1633341348.0,-40937558.0,796201895.0,837139453.0
20240617,002594.SZ,比亚迪,257.21,1.6439,4,3,1290149011.0,-501765531.0,394191740.0,895957271.0
20240617,300308.SZ,中际旭创,142.51,3.0441,5,3,1259493616.0,319587672.0,789540644.0,469952972.0
20240617,300502.SZ,新易盛,110.49,1.8341,6,3,939240395.0,290341125.0,614790760.0,324449635.0
20240617,300750.SZ,宁德时代,188.2,1.7903,2,3,1369731526.0,203205280.0,786468403.0,583263123.0
20240617,600028.SH,中国石化,5.99,-2.6016,10,1,468891143.0,69295675.0,269093409.0,199797734.0
20240617,600036.SH,招商银行,33.73,-0.2366,9,1,484711988.0,-83424816.0,200643586.0,284068402.0
20240617,600406.SH,国电南瑞,24.7,3.3473,4,1,983044524.0,331575184.0,657309854.0,325734670.0
20240617,600519.SH,贵州茅台,1541.5,-0.8682,1,1,3247502618.0,-1067164976.0,1090168821.0,2157333797.0
20240617,600900.SH,长江电力,27.89,-0.0358,3,1,1010004734.0,-221054268.0,394475233.0,615529501.0
20240617,601127.SH,赛力斯,92.9,5.8207,6,1,852404276.0,516013550.0,684208913.0,168195363.0
20240617,601138.SH,工业富联,27.51,1.0283,2,1,1241927618.0,-138312292.0,551807663.0,690119955.0
20240617,601899.SH,紫金矿业,17.04,-0.2926,8,1,638344449.0,3768481.0,321056465.0,317287984.0
20240617,601919.SH,中远海控,15.02,-1.2492,7,1,744593553.0,189068001.0,466830777.0,277762776.0
20240617,603501.SH,韦尔股份,103.98,1.4538,5,1,932863646.0,8910284.0,470886965.0,461976681.0
