trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240627,000333.SZ,美的集团,64.1,-0.2335,3,3,1036147529.0,348831727.0,692489628.0,343657901.0
20240627,000651.SZ,格力电器,39.48,-1.0774,7,3,610585177.0,-179568577.0,215508300.0,395076877.0
20240627,000858.SZ,五粮液,129.65,-1.2567,8,3,588599772.0,-211907576.0,188346098.0,400253674.0
20240627,002371.SZ,北方华创,319.66,0.0344,6,3,635978228.0,-253559828.0,191209200.0,444769028.0
20240627,002384.SZ,东山精密,20.02,4.2708,5,3,696278253.0,-219987871.0,238145191.0,458133062.0
20240627,002475.SZ,立讯精密,38.85,1.7016,2,3,1094637415.0,-67008353.0,513814531.0,580822884.0
20240627,002594.SZ,比亚迪,249.5,-1.2741,4,3,784373385.0,-6737013.0,388818186.0,395555199.0
20240627,300308.SZ,中际旭创,136.14,-2.7571,9,3,580380791.0,24795811.0,302588301.0,277792490.0
20240627,300750.SZ,宁德时代,185.0,-0.2749,1,3,1110800288.0,-408908932.0,350945678.0,759854610.0
20240627,300760.SZ,迈瑞医疗,294.5,-0.1695,10,3,551361730.0,-43556330.0,253902700.0,297459030.0
20240627,600036.SH,招商银行,34.26,0.5872,6,1,699336815.0,65671207.0,382504011.0,316832804.0
20240627,600309.SH,万华化学,83.1,-2.6818,3,1,975336119.0,-466165489.0,254585315.0,720750804.0
20240627,600519.SH,贵州茅台,1490.49,0.0853,1,1,3228538667.0,421911921.0,1825225294.0,1403313373.0
20240627,600690.SH,海尔智家,28.4,-3.2698,7,1,694645954.0,140501840.0,417573897.0,277072057.0
20240627,600900.SH,长江电力,28.82,0.5934,4,1,777840963.0,-123721539.0,327059712.0,450781251.0
20240627,601138.SH,工业富联,26.81,-1.325,2,1,1016312896.0,307165400.0,661739148.0,354573748.0
20240627,601318.SH,中国平安,41.42,-0.5522,5,1,768742337.0,-171826897.0,298457720.0,470284617.0
20240627,601899.SH,紫金矿业,16.9,-2.0857,9,1,561051980.0,-54275374.0,253388303.0,307663677.0
20240627,601919.SH,中远海控,15.02,-3.0342,8,1,670902067.0,73437815.0,372169941.0,298732126.0
20240627,603501.SH,韦尔股份,99.08,-1.0684,10,1,524071349.0,134821387.0,329446368.0,194624981.0
