trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240924,000333.SZ,美的集团,68.04,0.44,5,3,1274484641.0,,,
20240924,000568.SZ,泸州老窖,110.62,8.27,9,3,897292711.0,,,
20240924,000651.SZ,格力电器,41.48,0.05,10,3,798775723.0,,,
20240924,000858.SZ,五粮液,120.36,8.07,2,3,1815476034.0,,,
20240924,002475.SZ,立讯精密,38.77,2.29,8,3,1014800225.0,,,
20240924,002594.SZ,比亚迪,254.29,4.29,4,3,1453871228.0,,,
20240924,300059.SZ,东方财富,11.96,1.23,7,3,1072032933.0,,,
20240924,300308.SZ,中际旭创,122.16,13.26,6,3,1108514056.0,,,
20240924,300750.SZ,宁德时代,197.52,9.32,1,3,3511908180.0,,,
20240924,300760.SZ,迈瑞医疗,233.03,10.69,3,3,1587955069.0,,,
20240924,600030.SH,中信证券,20.82,1.51,7,1,1302291051.0,,,
20240924,600036.SH,招商银行,33.13,1.74,6,1,1340569340.0,,,
20240924,600519.SH,贵州茅台,1372.6,111.06,1,1,5207331509.0,,,
20240924,600887.SH,伊利股份,23.25,1.36,10,1,842877333.0,,,
20240924,600900.SH,长江电力,28.76,0.56,5,1,1347189894.0,,,
20240924,601138.SH,工业富联,20.58,1.87,4,1,1384213033.0,,,
20240924,601288.SH,农业银行,4.8,0.18,9,1,1052605122.0,,,
20240924,601318.SH,中国平安,46.5,2.41,3,1,1415078348.0,,,
20240924,601398.SH,工商银行,6.0,0.28,8,1,1173060481.0,,,
20240924,601899.SH,紫金矿业,16.51,0.69,2,1,1543165249.0,,,
