trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240125,000333.SZ,美的集团,56.35,-1.4688,7,3,637330517.0,-78687439.0,279321539.0,358008978.0
20240125,000568.SZ,泸州老窖,155.8,2.6756,5,3,654377742.0,9415160.0,331896451.0,322481291.0
20240125,000625.SZ,长安汽车,14.34,3.8378,10,3,590000660.0,-109764042.0,240118309.0,349882351.0
20240125,000858.SZ,五粮液,131.11,2.3897,3,3,856126123.0,171882085.0,514004104.0,342122019.0
20240125,002142.SZ,宁波银行,21.15,7.3604,6,3,640942918.0,-128467026.0,256237946.0,384704972.0
20240125,002594.SZ,比亚迪,189.9,0.6359,2,3,1305548765.0,340642463.0,823095614.0,482453151.0
20240125,300059.SZ,东方财富,13.35,0.6029,9,3,593693731.0,-45188647.0,274252542.0,319441189.0
20240125,300274.SZ,阳光电源,90.0,0.8969,8,3,609587243.0,-122083451.0,243751896.0,365835347.0
20240125,300308.SZ,中际旭创,118.35,4.0897,4,3,764829393.0,-58159399.0,353334997.0,411494396.0
20240125,300750.SZ,宁德时代,155.0,0.9904,1,3,1437635963.0,42805451.0,740220707.0,697415256.0
20240125,600036.SH,招商银行,30.9,2.6919,1,1,1579351768.0,733667676.0,1156509722.0,422842046.0
20240125,600519.SH,贵州茅台,1638.0,0.738,2,1,1316620356.0,217437038.0,767028697.0,549591659.0
20240125,600900.SH,长江电力,23.94,0.3774,5,1,925726252.0,605843074.0,765784663.0,159941589.0
20240125,601127.SH,赛力斯,65.0,4.8049,6,1,803554096.0,-143830962.0,329861567.0,473692529.0
20240125,601138.SH,工业富联,15.08,4.0,7,1,785252958.0,-117867838.0,333692560.0,451560398.0
20240125,601318.SH,中国平安,41.15,2.4396,4,1,1002754387.0,-159493471.0,421630458.0,581123929.0
20240125,601668.SH,中国建筑,5.1,4.7228,10,1,585387324.0,108915904.0,347151614.0,238235710.0
20240125,601857.SH,中国石油,7.99,10.0551,3,1,1021195688.0,-420242274.0,300476707.0,720718981.0
20240125,601888.SH,中国中免,86.9,6.0662,8,1,729347847.0,197894429.0,463621138.0,265726709.0
20240125,601899.SH,紫金矿业,12.05,2.8157,9,1,602347947.0,-63059153.0,269644397.0,332703550.0
