trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240416,000333.SZ,美的集团,68.31,2.1993,3,3,1026204251.0,44401409.0,535302830.0,490901421.0
20240416,000625.SZ,长安汽车,16.52,-7.6579,6,3,742353388.0,225832488.0,484092938.0,258260450.0
20240416,000651.SZ,格力电器,39.38,-0.0508,10,3,670123517.0,80309811.0,375216664.0,294906853.0
20240416,000858.SZ,五粮液,144.97,-1.5952,8,3,734284276.0,-40429786.0,346927245.0,387357031.0
20240416,002475.SZ,立讯精密,26.85,-3.4173,7,3,735527838.0,18082880.0,376805359.0,358722479.0
20240416,002594.SZ,比亚迪,211.63,-0.9316,5,3,810019985.0,-376651527.0,216684229.0,593335756.0
20240416,300308.SZ,中际旭创,166.36,-1.8525,4,3,881626734.0,-118472544.0,381577095.0,500049639.0
20240416,300394.SZ,天孚通信,166.53,0.6467,9,3,697071783.0,-229606421.0,233732681.0,463339102.0
20240416,300750.SZ,宁德时代,197.15,0.0051,1,3,1863165951.0,-9366985.0,926899483.0,936266468.0
20240416,300760.SZ,迈瑞医疗,267.8,-3.4955,2,3,1344357302.0,-416496572.0,463930365.0,880426937.0
20240416,600036.SH,招商银行,32.75,-0.2437,6,1,760789681.0,-51355219.0,354717231.0,406072450.0
20240416,600519.SH,贵州茅台,1670.0,-0.1781,1,1,2186009862.0,248371182.0,1217190522.0,968819340.0
20240416,600690.SH,海尔智家,27.76,2.0964,5,1,796827623.0,-13415169.0,391706227.0,405121396.0
20240416,600900.SH,长江电力,25.93,0.1545,9,1,666219555.0,-19601655.0,323308950.0,342910605.0
20240416,601138.SH,工业富联,21.81,-1.9335,3,1,909247747.0,-39567055.0,434840346.0,474407401.0
20240416,601318.SH,中国平安,38.28,-0.2086,7,1,711879345.0,78779635.0,395329490.0,316549855.0
20240416,601398.SH,工商银行,5.47,0.9225,10,1,601178799.0,-22771929.0,289203435.0,311975364.0
20240416,601766.SH,中国中车,7.66,2.681,8,1,676613601.0,19298001.0,347955801.0,328657800.0
20240416,601857.SH,中国石油,10.9,2.1556,4,1,828158840.0,-201150010.0,313504415.0,514654425.0
20240416,601899.SH,紫金矿业,17.94,-2.8169,2,1,1071367262.0,-65554424.0,502906419.0,568460843.0
