trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250710,002463.SZ,沪电股份,47.25,-0.56,8,3,1009316946.0,,,
20250710,002594.SZ,比亚迪,321.23,-4.57,7,3,1056283070.0,,,
20250710,300059.SZ,东方财富,23.15,0.22,6,3,1108683890.0,,,
20250710,300274.SZ,阳光电源,76.45,3.1,5,3,1171754363.0,,,
20250710,300308.SZ,中际旭创,146.59,1.29,4,3,1355323037.0,,,
20250710,300394.SZ,天孚通信,87.49,3.61,9,3,873114537.0,,,
20250710,300476.SZ,胜宏科技,145.12,-7.58,2,3,1752411908.0,,,
20250710,300502.SZ,新易盛,133.05,-2.5,3,3,1496958472.0,,,
20250710,300570.SZ,太辰光,102.32,4.02,10,3,762196791.0,,,
20250710,300750.SZ,宁德时代,272.0,1.2,1,3,2987509375.0,,,
20250710,600036.SH,招商银行,48.24,1.11,3,1,2012740335.0,,,
20250710,600276.SH,恒瑞医药,57.6,0.41,2,1,2407469972.0,,,
20250710,600519.SH,贵州茅台,1426.5,7.62,1,1,2486483189.0,,,
20250710,600900.SH,长江电力,29.9,-0.08,8,1,1268920154.0,,,
20250710,601138.SH,工业富联,26.16,-0.44,6,1,1414825084.0,,,
20250710,601288.SH,农业银行,6.31,0.11,10,1,1132809965.0,,,
20250710,601318.SH,中国平安,57.13,1.23,7,1,1381488370.0,,,
20250710,601398.SH,工商银行,8.08,0.23,5,1,1461910487.0,,,
20250710,601899.SH,紫金矿业,18.84,-0.06,4,1,1581617199.0,,,
20250710,688256.SH,寒武纪,523.5,-11.5,9,1,1253561917.0,,,
