trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240403,000333.SZ,美的集团,66.73,0.7245,6,3,529632966.0,136756484.0,333194725.0,196438241.0
20240403,000725.SZ,京东方A,4.34,0.9302,9,3,446537934.0,168452560.0,307495247.0,139042687.0
20240403,000858.SZ,五粮液,154.6,-0.5788,7,3,517206645.0,-43299379.0,236953633.0,280253012.0
20240403,002371.SZ,北方华创,297.68,-0.3081,8,3,460572797.0,-54999669.0,202786564.0,257786233.0
20240403,002475.SZ,立讯精密,28.76,0.419,5,3,544100351.0,-112407559.0,215846396.0,328253955.0
20240403,002594.SZ,比亚迪,208.16,-1.9685,2,3,791627161.0,-280924603.0,255351279.0,536275882.0
20240403,300124.SZ,汇川技术,61.48,0.6219,3,3,675235584.0,176763100.0,425999342.0,249236242.0
20240403,300274.SZ,阳光电源,104.88,-2.0728,10,3,444257122.0,-103789726.0,170233698.0,274023424.0
20240403,300308.SZ,中际旭创,156.1,-3.968,4,3,653081274.0,-10851272.0,321115001.0,331966273.0
20240403,300750.SZ,宁德时代,197.65,-1.0265,1,3,2231455074.0,312710978.0,1272083026.0,959372048.0
20240403,600036.SH,招商银行,32.23,-0.9831,10,1,534142678.0,-70001480.0,232070599.0,302072079.0
20240403,600519.SH,贵州茅台,1715.11,0.0653,1,1,1657706899.0,-346230257.0,655738321.0,1001968578.0
20240403,600690.SH,海尔智家,26.35,1.5023,7,1,663210836.0,46134638.0,354672737.0,308538099.0
20240403,600900.SH,长江电力,24.44,-0.8117,9,1,582370449.0,-56858181.0,262756134.0,319614315.0
20240403,601127.SH,赛力斯,86.41,-2.6366,4,1,709247167.0,-62959197.0,323143985.0,386103182.0
20240403,601138.SH,工业富联,21.92,-4.2795,2,1,1125429753.0,454479989.0,789954871.0,335474882.0
20240403,601857.SH,中国石油,10.18,2.2088,5,1,688438346.0,-228960958.0,229738694.0,458699652.0
20240403,601899.SH,紫金矿业,17.51,3.3038,3,1,1056779480.0,-550865516.0,252956982.0,803822498.0
20240403,603259.SH,药明康德,47.31,0.5312,6,1,675426049.0,215976641.0,445701345.0,229724704.0
20240403,603993.SH,洛阳钼业,8.74,4.7962,8,1,595403603.0,-219808223.0,187797690.0,407605913.0
