trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240607,000333.SZ,美的集团,65.16,-0.9124,3,3,1160064125.0,-536809335.0,311627395.0,848436730.0
20240607,000568.SZ,泸州老窖,166.18,-1.657,10,3,430537475.0,-25006353.0,202765561.0,227771914.0
20240607,000858.SZ,五粮液,142.34,-1.7667,8,3,651174501.0,-289032607.0,181070947.0,470103554.0
20240607,002371.SZ,北方华创,318.39,-0.5156,5,3,877941310.0,327068224.0,602504767.0,275436543.0
20240607,002475.SZ,立讯精密,32.2,-2.719,6,3,826124731.0,190090455.0,508107593.0,318017138.0
20240607,002594.SZ,比亚迪,235.5,-1.2579,2,3,1170136780.0,108024426.0,639080603.0,531056177.0
20240607,300308.SZ,中际旭创,119.51,-4.7122,4,3,1148623153.0,-134483513.0,507069820.0,641553333.0
20240607,300394.SZ,天孚通信,86.82,-4.8548,9,3,531284329.0,137335413.0,334309871.0,196974458.0
20240607,300750.SZ,宁德时代,193.2,-5.6595,1,3,3405980819.0,-658353767.0,1373813526.0,2032167293.0
20240607,300760.SZ,迈瑞医疗,299.77,-1.6115,7,3,698575848.0,92509644.0,395542746.0,303033102.0
20240607,600036.SH,招商银行,33.99,-0.0294,6,1,705409966.0,-130809830.0,287300068.0,418109898.0
20240607,600519.SH,贵州茅台,1619.18,-1.2581,1,1,2137744192.0,-1319143354.0,409300419.0,1728443773.0
20240607,600690.SH,海尔智家,30.62,-1.1939,8,1,510379663.0,46360899.0,278370281.0,232009382.0
20240607,600900.SH,长江电力,28.31,0.9989,3,1,1649776495.0,122787203.0,886281849.0,763494646.0
20240607,601012.SH,隆基绿能,16.74,-2.5611,10,1,484133871.0,19260249.0,251697060.0,232436811.0
20240607,601138.SH,工业富联,24.53,-5.9072,2,1,1719717620.0,310980528.0,1015349074.0,704368546.0
20240607,601318.SH,中国平安,42.12,-0.7774,7,1,555350869.0,-49705207.0,252822831.0,302528038.0
20240607,601328.SH,交通银行,7.36,2.507,9,1,492847731.0,93140097.0,292993914.0,199853817.0
20240607,601899.SH,紫金矿业,17.76,0.9665,4,1,1048079710.0,-75289734.0,486394988.0,561684722.0
20240607,601919.SH,中远海控,17.18,1.9585,5,1,966677683.0,-255389535.0,355644074.0,611033609.0
