trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240305,000063.SZ,中兴通讯,29.1,-3.8652,6,3,930759091.0,435982867.0,683370979.0,247388112.0
20240305,000333.SZ,美的集团,65.04,0.6811,3,3,1261633299.0,-314994983.0,473319158.0,788314141.0
20240305,000625.SZ,长安汽车,15.03,2.3145,7,3,904182402.0,-164206404.0,369987999.0,534194403.0
20240305,000858.SZ,五粮液,141.59,0.8979,9,3,859169325.0,174536433.0,516852879.0,342316446.0
20240305,002475.SZ,立讯精密,28.19,0.6426,8,3,897904361.0,263853891.0,580879126.0,317025235.0
20240305,002594.SZ,比亚迪,190.82,0.8189,4,3,1192028784.0,221854528.0,706941656.0,485087128.0
20240305,300274.SZ,阳光电源,90.57,1.2181,10,3,784032160.0,301229262.0,542630711.0,241401449.0
20240305,300308.SZ,中际旭创,169.16,2.1128,2,3,1559780834.0,524608376.0,1042194605.0,517586229.0
20240305,300750.SZ,宁德时代,164.65,0.4576,1,3,1854200761.0,-83223273.0,885488744.0,968712017.0
20240305,300760.SZ,迈瑞医疗,297.92,2.3042,5,3,988519705.0,-245325827.0,371596939.0,616922766.0
20240305,600036.SH,招商银行,32.18,2.0939,7,1,867625910.0,233098280.0,550362095.0,317263815.0
20240305,600519.SH,贵州茅台,1695.1,1.1215,1,1,2565180362.0,748725974.0,1656953168.0,908227194.0
20240305,600900.SH,长江电力,25.94,1.9253,5,1,1093639182.0,450343810.0,771991496.0,321647686.0
20240305,601012.SH,隆基绿能,21.02,-2.3688,6,1,978222260.0,-257805868.0,360208196.0,618014064.0
20240305,601127.SH,赛力斯,91.0,-1.7809,2,1,1723576296.0,-110795756.0,806390270.0,917186026.0
20240305,601138.SH,工业富联,22.75,3.3152,4,1,1300358341.0,-116952257.0,591703042.0,708655299.0
20240305,601318.SH,中国平安,42.81,1.1101,8,1,795185995.0,185576997.0,490381496.0,304804499.0
20240305,601899.SH,紫金矿业,13.85,2.8975,9,1,712325495.0,-140675509.0,285824993.0,426500502.0
20240305,603259.SH,药明康德,58.23,-2.95,3,1,1428301835.0,147096309.0,787699072.0,640602763.0
20240305,603501.SH,韦尔股份,96.0,1.9541,10,1,654985843.0,-27471741.0,313757051.0,341228792.0
