trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240524,000333.SZ,美的集团,66.62,1.3386,8,3,525705654.0,-1755006.0,261975324.0,263730330.0
20240524,000338.SZ,潍柴动力,16.22,-0.1232,9,3,467964552.0,-284538468.0,91713042.0,376251510.0
20240524,000858.SZ,五粮液,151.15,-1.5951,4,3,747790158.0,-366416524.0,190686817.0,557103341.0
20240524,002475.SZ,立讯精密,31.51,-3.076,1,3,958768661.0,442150799.0,700459730.0,258308931.0
20240524,002594.SZ,比亚迪,209.3,-2.6285,6,3,695373704.0,-359892176.0,167740764.0,527632940.0
20240524,002714.SZ,牧原股份,48.05,0.8395,10,3,454161659.0,-117275633.0,168443013.0,285718646.0
20240524,300308.SZ,中际旭创,165.39,-4.8334,5,3,722918769.0,62543267.0,392731018.0,330187751.0
20240524,300394.SZ,天孚通信,130.81,-3.6461,7,3,531924062.0,11612820.0,271768441.0,260155621.0
20240524,300502.SZ,新易盛,85.3,-1.954,3,3,748898773.0,98289867.0,423594320.0,325304453.0
20240524,300750.SZ,宁德时代,200.98,-1.6443,2,3,899335147.0,-109547459.0,394893844.0,504441303.0
20240524,600036.SH,招商银行,34.74,-2.1408,5,1,618127222.0,-232548736.0,192789243.0,425337979.0
20240524,600309.SH,万华化学,88.71,-0.4265,8,1,509503896.0,-229751566.0,139876165.0,369627731.0
20240524,600519.SH,贵州茅台,1677.08,-0.8824,2,1,970389922.0,-546441756.0,211974083.0,758415839.0
20240524,600887.SH,伊利股份,28.88,-1.3998,7,1,554667530.0,-127877912.0,213394809.0,341272721.0
20240524,600900.SH,长江电力,26.3,0.5736,3,1,840356726.0,154348200.0,497352463.0,343004263.0
20240524,601012.SH,隆基绿能,18.76,-0.898,9,1,492114971.0,-210450717.0,140832127.0,351282844.0
20240524,601138.SH,工业富联,24.15,-5.7377,1,1,1271719046.0,350903996.0,811311521.0,460407525.0
20240524,601288.SH,农业银行,4.39,-0.2273,10,1,454644210.0,-210562348.0,122040931.0,332603279.0
20240524,601318.SH,中国平安,43.89,-1.9875,4,1,670059756.0,44703038.0,357381397.0,312678359.0
20240524,601899.SH,紫金矿业,17.82,-0.1121,6,1,586384963.0,-83820071.0,251282446.0,335102517.0
