trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240606,000333.SZ,美的集团,65.76,2.8786,1,3,1329969491.0,-426937319.0,451516086.0,878453405.0
20240606,000858.SZ,五粮液,144.9,-0.59,7,3,659806550.0,-79872782.0,289966884.0,369839666.0
20240606,002371.SZ,北方华创,320.04,1.6065,5,3,810292090.0,225958870.0,518125480.0,292166610.0
20240606,002475.SZ,立讯精密,33.1,0.6691,8,3,649823479.0,97151991.0,373487735.0,276335744.0
20240606,002594.SZ,比亚迪,238.5,-0.951,2,3,1262398536.0,31951286.0,647174911.0,615223625.0
20240606,300308.SZ,中际旭创,125.42,4.8312,3,3,1189190990.0,410006074.0,799598532.0,389592458.0
20240606,300394.SZ,天孚通信,91.25,1.6034,6,3,679982150.0,-224404074.0,227789038.0,452193112.0
20240606,300502.SZ,新易盛,93.78,0.4929,9,3,564289210.0,-82239584.0,241024813.0,323264397.0
20240606,300750.SZ,宁德时代,204.79,0.3282,4,3,916837360.0,-25969282.0,445434039.0,471403321.0
20240606,300760.SZ,迈瑞医疗,304.68,0.1347,10,3,547059941.0,101826537.0,324443239.0,222616702.0
20240606,600036.SH,招商银行,34.0,0.0294,7,1,586998028.0,246759446.0,416878737.0,170119291.0
20240606,600519.SH,贵州茅台,1639.81,-0.2549,1,1,1535511541.0,173369613.0,854440577.0,681070964.0
20240606,600690.SH,海尔智家,30.99,3.6455,9,1,466500335.0,208329.0,233354332.0,233146003.0
20240606,600900.SH,长江电力,28.03,0.2504,4,1,1178522802.0,434364462.0,806443632.0,372079170.0
20240606,601138.SH,工业富联,26.07,10.0,2,1,1471218954.0,335783778.0,903501366.0,567717588.0
20240606,601318.SH,中国平安,42.45,-1.4624,6,1,660591294.0,-118844106.0,270873594.0,389717700.0
20240606,601857.SH,中国石油,9.99,2.2518,8,1,523443061.0,103920301.0,313681681.0,209761380.0
20240606,601888.SH,中国中免,72.41,-1.2681,10,1,453035485.0,-55377399.0,198829043.0,254206442.0
20240606,601899.SH,紫金矿业,17.59,3.1672,5,1,875293214.0,118953040.0,497123127.0,378170087.0
20240606,601919.SH,中远海控,16.85,1.6285,3,1,1240163393.0,-17837081.0,611163156.0,629000237.0
