trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250915,000988.SZ,华工科技,81.26,4.17,9,3,1488921566.0,,,
20250915,002241.SZ,歌尔股份,34.11,1.77,10,3,1161824017.0,,,
20250915,002475.SZ,立讯精密,52.74,0.03,2,3,2551725490.0,,,
20250915,002594.SZ,比亚迪,108.7,2.79,5,3,2338413154.0,,,
20250915,300059.SZ,东方财富,27.21,0.26,7,3,1647803721.0,,,
20250915,300274.SZ,阳光电源,136.67,2.75,6,3,2259471598.0,,,
20250915,300308.SZ,中际旭创,408.02,-14.07,4,3,2338659925.0,,,
20250915,300476.SZ,胜宏科技,329.56,-10.02,3,3,2444906570.0,,,
20250915,300502.SZ,新易盛,350.3,-7.68,8,3,1555371328.0,,,
20250915,300750.SZ,宁德时代,354.7,29.7,1,3,6759229602.0,,,
20250915,600418.SH,江淮汽车,58.14,3.64,10,1,1081980509.0,,,
20250915,600580.SH,卧龙电驱,46.21,0.06,5,1,1301028311.0,,,
20250915,601127.SH,赛力斯,142.5,4.2,8,1,1130641309.0,,,
20250915,601138.SH,工业富联,59.9,-2.0,3,1,2327988346.0,,,
20250915,601899.SH,紫金矿业,25.5,-0.15,7,1,1149438959.0,,,
20250915,603083.SH,剑桥科技,109.0,7.51,9,1,1093290041.0,,,
20250915,603259.SH,药明康德,107.0,1.53,6,1,1227617574.0,,,
20250915,603986.SH,兆易创新,190.94,0.73,4,1,1459784744.0,,,
20250915,688041.SH,海光信息,231.5,11.48,2,1,3084473966.0,,,
20250915,688256.SH,寒武纪,1440.0,-48.0,1,1,3131803007.0,,,
