trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240704,000333.SZ,美的集团,64.6,2.4909,5,3,626876801.0,272093929.0,449485365.0,177391436.0
20240704,000651.SZ,格力电器,38.02,-0.2885,7,3,568406862.0,-283661354.0,142372754.0,426034108.0
20240704,002050.SZ,三花智控,20.18,5.5439,8,3,498695575.0,198414179.0,348554877.0,150140698.0
20240704,002384.SZ,东山精密,21.65,4.2871,9,3,434866932.0,52524244.0,243695588.0,191171344.0
20240704,002475.SZ,立讯精密,38.86,-0.0771,1,3,886505718.0,137892280.0,512198999.0,374306719.0
20240704,002594.SZ,比亚迪,244.63,0.6294,6,3,605020563.0,-94864713.0,255077925.0,349942638.0
20240704,300033.SZ,同花顺,93.28,-5.2706,10,3,429101922.0,-205905558.0,111598182.0,317503740.0
20240704,300308.SZ,中际旭创,143.01,-0.3415,4,3,638291910.0,-142498030.0,247896940.0,390394970.0
20240704,300502.SZ,新易盛,112.33,2.1275,2,3,735173513.0,-119674093.0,307749710.0,427423803.0
20240704,300750.SZ,宁德时代,179.6,0.0557,3,3,683775482.0,-128798192.0,277488645.0,406286837.0
20240704,600036.SH,招商银行,34.71,0.7255,4,1,721616031.0,-89474641.0,316070695.0,405545336.0
20240704,600309.SH,万华化学,81.01,0.7336,10,1,393394439.0,-8822575.0,192285932.0,201108507.0
20240704,600519.SH,贵州茅台,1485.74,-0.9507,1,1,1561269046.0,-247228456.0,657020295.0,904248751.0
20240704,600900.SH,长江电力,29.39,0.3072,2,1,806116267.0,82058683.0,444087475.0,362028792.0
20240704,601127.SH,赛力斯,86.67,-2.0124,9,1,431120090.0,-93758552.0,168680769.0,262439321.0
20240704,601138.SH,工业富联,27.27,-0.4018,3,1,729171302.0,-14164976.0,357503163.0,371668139.0
20240704,601766.SH,中国中车,7.69,-0.646,8,1,441418722.0,253031598.0,347225160.0,94193562.0
20240704,601888.SH,中国中免,64.75,-4.7514,7,1,443950049.0,80260617.0,262105333.0,181844716.0
20240704,601899.SH,紫金矿业,18.17,1.5651,5,1,640499212.0,-81882568.0,279308322.0,361190890.0
20240704,603501.SH,韦尔股份,97.87,0.4207,6,1,528296562.0,-48077716.0,240109423.0,288187139.0
