trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250828,000063.SZ,中兴通讯,47.42,3.32,9,3,1713364576.0,,,
20250828,002241.SZ,歌尔股份,34.93,0.54,10,3,1632467874.0,,,
20250828,002371.SZ,北方华创,396.93,23.43,7,3,2229273336.0,,,
20250828,002594.SZ,比亚迪,109.32,-1.36,8,3,1965195701.0,,,
20250828,300059.SZ,东方财富,27.96,0.75,4,3,2681330596.0,,,
20250828,300308.SZ,中际旭创,359.03,33.93,1,3,3958233870.0,,,
20250828,300394.SZ,天孚通信,180.01,30.0,3,3,2975513606.0,,,
20250828,300476.SZ,胜宏科技,259.0,42.43,6,3,2583949014.0,,,
20250828,300502.SZ,新易盛,354.95,46.62,2,3,3919911347.0,,,
20250828,300750.SZ,宁德时代,277.41,-0.89,5,3,2602267529.0,,,
20250828,600111.SH,北方稀土,56.14,2.68,3,1,2048029529.0,,,
20250828,600276.SH,恒瑞医药,63.03,-0.02,9,1,1175485104.0,,,
20250828,600519.SH,贵州茅台,1446.1,-1.9,4,1,1956629040.0,,,
20250828,601138.SH,工业富联,48.94,3.22,2,1,2295821315.0,,,
20250828,603083.SH,剑桥科技,95.08,6.89,7,1,1302553888.0,,,
20250828,603893.SH,瑞芯微,237.16,21.56,10,1,1105359049.0,,,
20250828,603986.SH,兆易创新,164.45,5.82,8,1,1285471742.0,,,
20250828,688008.SH,澜起科技,117.5,9.3,6,1,1353295414.0,,,
20250828,688041.SH,海光信息,205.0,13.05,5,1,1854421956.0,,,
20250828,688256.SH,寒武纪,1587.91,215.81,1,1,2527591980.0,,,
