trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20251013,000063.SZ,中兴通讯,53.67,1.67,9,3,1827971146.0,,,
20251013,002371.SZ,北方华创,435.8,-2.1,10,3,1609096865.0,,,
20251013,002475.SZ,立讯精密,57.75,-3.05,2,3,3290643894.0,,,
20251013,002594.SZ,比亚迪,105.69,-2.1,6,3,2092019765.0,,,
20251013,300124.SZ,汇川技术,81.51,-2.82,8,3,1881253767.0,,,
20251013,300274.SZ,阳光电源,141.22,-5.3,4,3,2598919283.0,,,
20251013,300308.SZ,中际旭创,376.99,-12.61,3,3,3105810922.0,,,
20251013,300476.SZ,胜宏科技,258.36,-7.78,7,3,2031031131.0,,,
20251013,300502.SZ,新易盛,348.6,2.4,5,3,2415875818.0,,,
20251013,300750.SZ,宁德时代,374.5,-7.45,1,3,4894224877.0,,,
20251013,600519.SH,贵州茅台,1419.2,-10.8,5,1,1980272936.0,,,
20251013,601127.SH,赛力斯,161.5,-6.17,9,1,1345011220.0,,,
20251013,601138.SH,工业富联,63.48,-2.93,4,1,2059463005.0,,,
20251013,601899.SH,紫金矿业,31.3,0.43,1,1,2946142234.0,,,
20251013,603259.SH,药明康德,99.73,-4.99,3,1,2499889357.0,,,
20251013,603986.SH,兆易创新,207.85,-7.17,8,1,1397940266.0,,,
20251013,688008.SH,澜起科技,148.05,-2.01,7,1,1497413685.0,,,
20251013,688012.SH,中微公司,295.1,2.1,10,1,1288971166.0,,,
20251013,688041.SH,海光信息,244.0,2.51,6,1,1898323880.0,,,
20251013,688256.SH,寒武纪,1262.11,15.03,2,1,2587629764.0,,,
