trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250207,000333.SZ,美的集团,73.44,1.17,10,3,1028734414.0,,,
20250207,002050.SZ,三花智控,35.32,0.1,4,3,1189889261.0,,,
20250207,002241.SZ,歌尔股份,29.43,-0.02,6,3,1140021136.0,,,
20250207,002371.SZ,北方华创,407.58,-3.72,7,3,1123591786.0,,,
20250207,002475.SZ,立讯精密,42.6,1.02,8,3,1044662332.0,,,
20250207,002594.SZ,比亚迪,326.9,15.82,1,3,3713685920.0,,,
20250207,300059.SZ,东方财富,24.28,0.59,3,3,1805595146.0,,,
20250207,300308.SZ,中际旭创,107.78,6.78,9,3,1041223224.0,,,
20250207,300750.SZ,宁德时代,261.28,8.18,2,3,2449547730.0,,,
20250207,300760.SZ,迈瑞医疗,251.19,11.19,5,3,1175006327.0,,,
20250207,600030.SH,中信证券,28.14,0.77,5,1,1080506206.0,,,
20250207,600519.SH,贵州茅台,1436.0,23.16,1,1,1873464574.0,,,
20250207,600584.SH,长电科技,41.92,-0.36,9,1,802541422.0,,,
20250207,601138.SH,工业富联,21.55,1.07,2,1,1259842134.0,,,
20250207,601318.SH,中国平安,50.88,0.63,7,1,910556912.0,,,
20250207,601899.SH,紫金矿业,16.62,0.31,8,1,898873343.0,,,
20250207,603501.SH,韦尔股份,117.1,3.55,6,1,1035862295.0,,,
20250207,688041.SH,海光信息,139.7,-1.11,10,1,776689643.0,,,
20250207,688111.SH,金山办公,373.86,7.36,3,1,1092683254.0,,,
20250207,688256.SH,寒武纪,598.89,34.9,4,1,1084499622.0,,,
