trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250422,000333.SZ,美的集团,71.72,0.33,6,3,733025409.0,,,
20250422,002050.SZ,三花智控,24.91,-0.81,8,3,586865502.0,,,
20250422,002155.SZ,湖南黄金,25.64,-0.67,10,3,533884264.0,,,
20250422,002371.SZ,北方华创,461.85,5.47,7,3,693776770.0,,,
20250422,002475.SZ,立讯精密,30.3,-0.57,3,3,906494455.0,,,
20250422,002594.SZ,比亚迪,354.84,6.08,1,3,1746534983.0,,,
20250422,002648.SZ,卫星化学,15.84,-0.56,5,3,811083193.0,,,
20250422,300059.SZ,东方财富,20.55,-0.08,9,3,583628161.0,,,
20250422,300750.SZ,宁德时代,230.69,3.87,2,3,1537076867.0,,,
20250422,300760.SZ,迈瑞医疗,219.6,3.58,4,3,812556777.0,,,
20250422,600036.SH,招商银行,42.01,-0.27,7,1,702488207.0,,,
20250422,600276.SH,恒瑞医药,50.97,1.8,5,1,734891101.0,,,
20250422,600519.SH,贵州茅台,1548.8,-2.2,1,1,1069956746.0,,,
20250422,600547.SH,山东黄金,33.95,0.15,10,1,551469625.0,,,
20250422,600900.SH,长江电力,29.33,0.02,2,1,943406124.0,,,
20250422,600988.SH,赤峰黄金,31.3,0.3,4,1,742564003.0,,,
20250422,601899.SH,紫金矿业,18.5,-0.1,3,1,917287669.0,,,
20250422,603259.SH,药明康德,54.55,0.66,9,1,590946907.0,,,
20250422,688041.SH,海光信息,152.1,-1.62,8,1,596574936.0,,,
20250422,688256.SH,寒武纪,694.98,-0.02,6,1,717497576.0,,,
